,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C)
34659,12,4,7.0,0.0,20.7,0.0,31.27,9.28,0.0,0.0,0.0,0,1,24.444444
34660,12,5,7.0,0.0,20.62,0.0,31.27,9.28,0.0,0.0,0.0,0,1,24.444444
34661,12,6,7.0,0.0,20.53,0.0,31.34,9.28,0.0,0.0,0.0,0,1,24.444444
34662,12,7,7.0,0.0,20.38,0.0,31.38,15.33,0.65,0.0,0.0,0,1,24.444444
34663,12,8,7.0,0.0,20.86,0.0,30.47,20.49,1.02,0.0,49.2883,0,1,24.444444
34664,12,9,7.0,0.0,20.96,0.0,31.05,23.67,1.39,0.0,211.344,0,1,24.444444
34665,12,10,7.0,0.0,21.22,0.0,31.52,25.93,1.95,0.0,429.529,0,1,24.444444
34666,12,11,7.0,0.0,21.41,0.0,32.2,24.96,1.76,0.0,527.822,0,1,24.444444
34667,12,12,7.0,0.0,21.43,0.0,33.14,27.22,2.14,0.0,373.348,0,1,24.444444
34668,12,13,7.0,0.0,21.33,0.0,34.47,20.18,1.86,0.0,343.867,0,1,24.444444
34669,12,14,7.0,0.0,21.2,0.0,35.61,17.6,1.76,4.76,211.136,0,1,24.444444
34670,12,15,7.0,0.0,21.1,0.0,36.1,15.99,1.39,4.93,77.0772,0,1,24.444444
34671,12,16,7.0,0.0,21.1,0.0,36.64,14.7,1.21,1.0,231.224,0,1,24.444444
34672,12,17,7.0,0.0,21.07,0.0,39.07,15.02,1.3,0.0,99.9848,0,1,24.444444
34673,12,18,7.0,0.0,20.36,0.0,42.22,13.43,0.65,0.0,0.0,0,1,24.444444
34674,12,19,7.0,0.0,20.79,0.0,41.6,11.5,0.65,0.0,0.0,0,1,24.444444
34675,12,20,7.0,0.0,20.96,0.0,41.76,9.28,0.0,0.0,0.0,0,1,24.444444
34676,12,21,7.0,0.0,20.91,0.0,42.62,9.28,0.0,0.0,0.0,0,1,24.444444
34677,12,22,7.0,0.0,20.88,0.0,43.7,9.28,0.0,0.0,0.0,0,1,24.444444
34678,12,23,7.0,0.0,20.86,0.0,44.92,9.28,0.0,0.0,0.0,0,1,24.444444
34679,12,24,7.0,0.0,20.86,0.0,46.24,9.28,0.0,0.0,0.0,0,1,24.444444
34680,12,1,1.0,0.0,20.93,0.0,47.47,9.28,0.0,0.0,0.0,0,1,24.444444
34681,12,2,1.0,0.0,20.99,0.0,49.07,9.28,0.0,0.0,0.0,0,1,24.444444
34682,12,3,1.0,0.0,21.02,0.0,51.22,9.28,0.0,0.0,0.0,0,1,24.444444
34683,12,4,1.0,0.0,21.08,0.0,52.81,9.28,0.0,0.0,0.0,0,1,24.444444
34684,12,5,1.0,0.0,21.15,0.0,54.25,9.28,0.0,0.0,0.0,0,1,24.444444
34685,12,6,1.0,0.0,21.23,0.0,56.34,9.28,0.0,0.0,0.0,0,1,24.444444
34686,12,7,1.0,0.0,21.38,0.0,58.4,11.5,0.37,0.0,0.0,0,1,24.444444
34687,12,8,1.0,0.0,21.46,0.0,60.53,11.5,0.37,0.0,0.0,0,1,24.444444
34688,12,9,1.0,0.0,21.51,0.0,61.99,11.5,0.37,0.0,5.59689,0,1,24.444444
34689,12,10,1.0,0.0,21.56,0.0,62.74,11.5,0.37,0.0,5.62279,0,1,24.444444
34690,12,11,1.0,0.0,21.61,0.0,63.11,11.5,0.37,0.0,32.7476,0,1,24.444444
34691,12,12,1.0,0.0,21.7,0.0,63.12,11.5,0.56,0.0,98.9085,0,1,24.444444
34692,12,13,1.0,0.0,21.73,0.0,63.31,11.5,0.56,0.0,123.614,0,1,24.444444
34693,12,14,1.0,0.0,21.76,0.0,63.52,11.5,0.84,0.0,34.8399,0,1,24.444444
34694,12,15,1.0,0.0,21.81,0.0,63.74,11.5,0.56,0.0,39.8987,0,1,24.444444
34695,12,16,1.0,0.0,21.82,0.0,64.14,11.5,0.37,0.0,3.13501,0,1,24.444444
34696,12,17,1.0,0.0,21.81,0.0,64.72,11.5,0.37,0.0,0.0,0,1,24.444444
34697,12,18,1.0,0.0,21.8,0.0,65.31,11.5,0.37,0.0,0.0,0,1,24.444444
34698,12,19,1.0,0.0,21.74,0.0,65.99,9.28,0.0,0.0,0.0,0,1,24.444444
34699,12,20,1.0,0.0,21.69,0.0,66.44,9.28,0.0,0.0,0.0,0,1,24.444444
34700,12,21,1.0,0.0,21.64,0.0,66.79,9.28,0.0,0.0,0.0,0,1,24.444444
34701,12,22,1.0,0.0,21.58,0.0,67.08,9.28,0.0,0.0,0.0,0,1,24.444444
34702,12,23,1.0,0.0,21.54,0.0,67.21,9.28,0.0,0.0,0.0,0,1,24.444444
34703,12,24,1.0,0.0,21.5,0.0,67.19,9.28,0.0,0.0,0.0,0,1,24.444444
34704,12,1,2.0,0.0,21.56,0.0,66.82,12.37,0.0,0.0,0.0,0,1,24.444444
34705,12,2,2.0,0.0,21.57,0.0,66.73,12.37,0.0,0.0,0.0,0,1,24.444444
34706,12,3,2.0,0.0,21.57,0.0,66.68,12.37,0.0,0.0,0.0,0,1,24.444444
34707,12,4,2.0,0.0,21.64,0.0,66.46,12.37,0.0,0.0,0.0,0,1,24.444444
34708,12,5,2.0,0.0,21.66,0.0,66.43,12.37,0.0,0.0,0.0,0,1,24.444444
34709,12,6,2.0,0.0,21.65,0.0,66.48,12.37,0.0,0.0,0.0,0,1,24.444444
34710,12,7,2.0,0.0,20.79,0.0,65.65,15.33,0.65,90.1,0.0,0,1,24.444444
34711,12,8,2.0,0.0,21.09,0.0,60.4,26.61,1.77,87.43,0.0,0,1,24.444444
34712,12,9,2.0,0.0,21.66,0.0,57.51,56.73,3.26,91.41,0.0,0,1,24.444444
34713,12,10,2.0,0.0,21.84,0.0,57.76,48.35,3.54,87.28,0.0,0,1,24.444444
34714,12,11,2.0,0.0,21.93,0.0,57.7,46.41,3.63,88.94,84.2666,0,1,24.444444
34715,12,12,2.0,0.0,22.11,0.0,57.36,48.35,4.35,95.22,140.524,0,1,24.444444
34716,12,13,2.0,0.0,22.15,0.0,57.42,49.35,5.18,99.92,230.166,0,1,24.444444
34717,12,14,2.0,0.0,22.51,0.0,56.22,49.96,4.91,103.6,393.544,0,1,24.444444
34718,12,15,2.0,0.0,22.74,0.0,55.9,46.41,3.09,104.96,239.45,0,1,24.444444
34719,12,16,2.0,0.0,22.72,0.0,56.1,46.41,3.0,104.56,108.888,0,1,24.444444
34720,12,17,2.0,0.0,22.66,0.0,56.16,49.32,4.0,98.55,24.7148,0,1,24.444444
34721,12,18,2.0,0.0,22.24,0.0,56.61,39.15,2.36,89.14,0.0,0,1,24.444444
34722,12,19,2.0,0.0,21.68,0.0,56.3,19.2,1.91,80.6,0.0,0,1,24.444444
34723,12,20,2.0,0.0,21.38,0.0,55.42,16.62,1.35,76.73,0.0,0,1,24.444444
34724,12,21,2.0,0.0,21.25,0.0,54.14,16.62,1.53,78.1,0.0,0,1,24.444444
34725,12,22,2.0,0.0,21.18,0.0,53.7,15.33,0.74,80.44,0.0,0,1,24.444444
34726,12,23,2.0,0.0,21.89,0.0,51.9,15.33,0.47,0.0,0.0,0,1,24.444444
34727,12,24,2.0,0.0,22.21,0.0,51.93,15.33,0.47,0.0,0.0,0,1,24.444444
34728,12,1,3.0,0.0,22.18,0.0,53.11,12.37,0.0,0.0,0.0,0,1,24.444444
34729,12,2,3.0,0.0,22.18,0.0,53.72,12.37,0.0,0.0,0.0,0,1,24.444444
34730,12,3,3.0,0.0,22.18,0.0,54.33,12.37,0.0,0.0,0.0,0,1,24.444444
34731,12,4,3.0,0.0,22.18,0.0,54.88,12.37,0.0,0.0,0.0,0,1,24.444444
34732,12,5,3.0,0.0,22.18,0.0,55.53,12.37,0.0,0.0,0.0,0,1,24.444444
34733,12,6,3.0,0.0,22.18,0.0,56.06,12.37,0.0,0.0,0.0,0,1,24.444444
34734,12,7,3.0,0.0,21.22,0.0,58.42,15.33,0.65,89.05,0.0,0,1,24.444444
34735,12,8,3.0,0.0,21.35,0.0,56.99,26.61,1.77,85.82,62.0924,0,1,24.444444
34736,12,9,3.0,0.0,22.35,0.0,53.82,56.73,3.27,92.29,248.605,0,1,24.444444
34737,12,10,3.0,0.0,22.84,0.0,53.29,48.35,3.55,93.96,422.289,0,1,24.444444
34738,12,11,3.0,0.0,22.94,0.0,53.29,46.41,3.64,88.75,275.912,0,1,24.444444
34739,12,12,3.0,0.0,22.97,0.0,53.8,48.35,4.33,95.2,192.34,0,1,24.444444
34740,12,13,3.0,0.0,22.92,0.0,54.44,49.35,5.19,108.98,250.975,0,1,24.444444
34741,12,14,3.0,0.0,23.16,0.0,54.18,49.96,4.91,122.7,263.411,0,1,24.444444
34742,12,15,3.0,0.0,23.39,0.0,54.02,46.41,3.09,130.31,423.138,0,1,24.444444
34743,12,16,3.0,0.0,23.51,0.0,53.7,46.41,3.0,130.93,335.103,0,1,24.444444
34744,12,17,3.0,0.0,23.55,0.0,53.93,49.32,4.0,133.27,126.075,0,1,24.444444
34745,12,18,3.0,0.0,23.07,0.0,55.69,39.15,2.37,126.33,0.0,0,1,24.444444
34746,12,19,3.0,0.0,22.39,0.0,56.33,19.2,1.9,118.9,0.0,0,1,24.444444
34747,12,20,3.0,0.0,22.05,0.0,55.87,16.62,1.38,117.2,0.0,0,1,24.444444
34748,12,21,3.0,0.0,21.87,0.0,55.66,16.62,1.55,115.49,0.0,0,1,24.444444
34749,12,22,3.0,0.0,21.74,0.0,55.83,15.33,0.73,116.46,0.0,0,1,24.444444
34750,12,23,3.0,0.0,22.66,0.0,53.89,15.33,0.47,0.0,0.0,0,1,24.444444
34751,12,24,3.0,0.0,23.09,0.0,54.26,15.33,0.47,0.0,0.0,0,1,24.444444
34752,12,1,4.0,0.0,23.08,0.0,55.92,12.37,0.0,0.0,0.0,0,1,24.444444
34753,12,2,4.0,0.0,23.07,0.0,57.31,12.37,0.0,0.0,0.0,0,1,24.444444
34754,12,3,4.0,0.0,23.09,0.0,59.02,12.37,0.0,0.0,0.0,0,1,24.444444
34755,12,4,4.0,0.0,23.12,0.0,60.95,12.37,0.0,0.0,0.0,0,1,24.444444
34756,12,5,4.0,0.0,23.15,0.0,62.63,12.37,0.0,0.0,0.0,0,1,24.444444
34757,12,6,4.0,0.0,23.17,0.0,64.18,12.37,0.0,0.0,0.0,0,1,24.444444
34758,12,7,4.0,0.0,22.11,0.0,65.18,15.33,0.65,140.75,0.0,0,1,24.444444
34759,12,8,4.0,0.0,21.93,0.0,61.21,26.61,1.78,134.21,24.106,0,1,24.444444
34760,12,9,4.0,0.0,22.65,0.0,57.19,56.73,3.27,136.33,132.856,0,1,24.444444
34761,12,10,4.0,0.0,23.09,0.0,56.28,48.35,3.55,125.34,214.282,0,1,24.444444
34762,12,11,4.0,0.0,23.23,0.0,56.03,46.41,3.64,120.89,180.668,0,1,24.444444
34763,12,12,4.0,0.0,23.4,0.0,55.41,48.35,4.33,128.87,329.017,0,1,24.444444
34764,12,13,4.0,0.0,23.46,0.01,54.03,49.35,5.19,146.86,636.772,0,1,24.444444
34765,12,14,4.0,0.0,23.79,0.04,51.89,49.96,4.93,144.54,595.793,0,1,24.444444
34766,12,15,4.0,0.0,23.96,0.04,50.78,46.41,3.1,139.69,507.607,0,1,24.444444
34767,12,16,4.0,0.0,23.99,0.01,50.16,46.41,3.01,134.39,358.234,0,1,24.444444
34768,12,17,4.0,0.0,23.98,0.0,50.13,49.32,4.01,115.89,141.536,0,1,24.444444
34769,12,18,4.0,0.0,23.48,0.0,50.48,39.15,2.36,96.47,0.0,0,1,24.444444
34770,12,19,4.0,0.0,22.82,0.0,50.12,19.2,1.92,87.1,0.0,0,1,24.444444
34771,12,20,4.0,0.0,22.4,0.0,48.92,16.62,1.35,80.54,0.0,0,1,24.444444
34772,12,21,4.0,0.0,22.15,0.0,48.25,16.62,1.54,74.62,0.0,0,1,24.444444
34773,12,22,4.0,0.0,21.97,0.0,48.33,15.33,0.75,75.3,0.0,0,1,24.444444
34774,12,23,4.0,0.0,22.77,0.0,46.16,15.33,0.47,0.0,0.0,0,1,24.444444
34775,12,24,4.0,0.0,23.29,0.0,45.04,15.33,0.47,0.0,0.0,0,1,24.444444
34776,12,1,5.0,0.0,23.2,0.0,45.45,12.37,0.0,0.0,0.0,0,1,24.444444
34777,12,2,5.0,0.0,23.11,0.0,45.73,12.37,0.0,0.0,0.0,0,1,24.444444
34778,12,3,5.0,0.0,23.06,0.0,45.9,12.37,0.0,0.0,0.0,0,1,24.444444
34779,12,4,5.0,0.0,23.01,0.0,46.05,12.37,0.0,0.0,0.0,0,1,24.444444
34780,12,5,5.0,0.0,22.93,0.0,46.32,12.37,0.0,0.0,0.0,0,1,24.444444
34781,12,6,5.0,0.0,22.89,0.0,46.57,12.37,0.0,0.0,0.0,0,1,24.444444
34782,12,7,5.0,0.0,21.85,0.0,51.24,15.33,0.65,11.48,0.0,0,1,24.444444
34783,12,8,5.0,0.0,21.87,0.0,53.46,26.61,1.78,20.44,64.8589,0,1,24.444444
34784,12,9,5.0,0.0,22.8,0.0,53.04,56.73,3.27,64.88,260.82,0,1,24.444444
34785,12,10,5.0,0.0,23.3,0.0,51.79,48.35,3.55,101.88,427.729,0,1,24.444444
34786,12,11,5.0,0.0,23.52,0.01,51.42,46.41,3.65,111.73,544.572,0,1,24.444444
34787,12,12,5.0,0.0,23.7,0.04,50.93,48.35,4.34,118.3,605.634,0,1,24.444444
34788,12,13,5.0,0.0,23.68,0.0,50.71,49.35,5.2,118.92,487.869,0,1,24.444444
34789,12,14,5.0,0.0,23.79,0.0,50.35,49.96,4.93,114.8,183.52,0,1,24.444444
34790,12,15,5.0,0.0,23.82,0.0,51.36,46.41,3.1,116.34,183.808,0,1,24.444444
34791,12,16,5.0,0.0,23.91,0.0,51.72,46.41,3.01,119.81,336.897,0,1,24.444444
34792,12,17,5.0,0.0,23.92,0.0,52.0,49.32,4.01,115.32,118.559,0,1,24.444444
34793,12,18,5.0,0.0,23.44,0.0,53.11,39.15,2.37,108.78,0.0,0,1,24.444444
34794,12,19,5.0,0.0,22.86,0.0,53.45,19.2,1.91,105.65,0.0,0,1,24.444444
34795,12,20,5.0,0.0,22.5,0.0,53.0,16.62,1.38,105.92,0.0,0,1,24.444444
34796,12,21,5.0,0.0,22.31,0.0,52.82,16.62,1.54,103.61,0.0,0,1,24.444444
34797,12,22,5.0,0.0,22.16,0.0,52.98,15.33,0.73,104.62,0.0,0,1,24.444444
34798,12,23,5.0,0.0,23.15,0.0,50.82,15.33,0.47,0.0,0.0,0,1,24.444444
34799,12,24,5.0,0.0,23.64,0.0,50.85,15.33,0.47,0.0,0.0,0,1,24.444444
34800,12,1,6.0,0.0,23.63,0.0,52.51,12.37,0.0,0.0,0.0,0,1,24.444444
34801,12,2,6.0,0.0,23.63,0.0,53.57,12.37,0.0,0.0,0.0,0,1,24.444444
34802,12,3,6.0,0.0,23.63,0.0,54.51,12.37,0.0,0.0,0.0,0,1,24.444444
34803,12,4,6.0,0.0,23.63,0.0,55.47,12.37,0.0,0.0,0.0,0,1,24.444444
34804,12,5,6.0,0.0,23.64,0.0,56.2,12.37,0.0,0.0,0.0,0,1,24.444444
34805,12,6,6.0,0.0,23.64,0.0,56.83,12.37,0.0,0.0,0.0,0,1,24.444444
34806,12,7,6.0,0.0,22.48,0.0,58.96,15.33,0.66,110.13,0.0,0,1,24.444444
34807,12,8,6.0,0.0,22.38,0.0,56.68,26.61,1.78,106.17,58.7753,0,1,24.444444
34808,12,9,6.0,0.0,23.31,0.0,53.18,56.73,3.28,127.54,246.112,0,1,24.444444
34809,12,10,6.0,0.0,23.67,0.0,53.15,48.35,3.56,142.27,387.856,0,1,24.444444
34810,12,11,6.0,0.0,23.84,0.0,53.28,46.41,3.65,147.58,363.378,0,1,24.444444
34811,12,12,6.0,0.0,23.95,0.0,53.1,48.35,4.34,153.01,310.827,0,1,24.444444
34812,12,13,6.0,0.0,23.96,0.01,52.57,49.35,5.21,160.82,369.736,0,1,24.444444
34813,12,14,6.0,0.0,24.05,0.0,51.92,49.96,4.93,160.05,238.165,0,1,24.444444
34814,12,15,6.0,0.0,24.06,0.0,52.25,46.41,3.11,159.1,174.84,0,1,24.444444
34815,12,16,6.0,0.0,24.1,0.0,52.0,46.41,3.02,170.2,343.821,0,1,24.444444
34816,12,17,6.0,0.0,24.09,0.0,51.9,49.32,4.02,160.58,129.156,0,1,24.444444
34817,12,18,6.0,0.0,23.74,0.0,53.07,39.15,2.37,137.88,0.0,0,1,24.444444
34818,12,19,6.0,0.0,23.16,0.0,53.79,19.2,1.92,128.33,0.0,0,1,24.444444
34819,12,20,6.0,0.0,22.8,0.0,53.6,16.62,1.34,122.26,0.0,0,1,24.444444
34820,12,21,6.0,0.0,22.56,0.0,53.42,16.62,1.56,114.68,0.0,0,1,24.444444
34821,12,22,6.0,0.0,22.38,0.0,53.45,15.33,0.74,114.12,0.0,0,1,24.444444
34822,12,23,6.0,0.0,23.37,0.0,51.27,15.33,0.47,0.0,0.0,0,1,24.444444
34823,12,24,6.0,0.0,23.86,0.0,51.84,15.33,0.47,0.0,0.0,0,1,24.444444
34824,12,1,7.0,0.0,23.86,0.0,54.14,9.28,0.0,0.0,0.0,0,1,24.444444
34825,12,2,7.0,0.0,23.84,0.0,55.93,9.28,0.0,0.0,0.0,0,1,24.444444
34826,12,3,7.0,0.0,23.83,0.0,57.35,9.28,0.0,0.0,0.0,0,1,24.444444
34827,12,4,7.0,0.0,23.81,0.0,58.85,9.28,0.0,0.0,0.0,0,1,24.444444
34828,12,5,7.0,0.0,23.8,0.0,60.16,9.28,0.0,0.0,0.0,0,1,24.444444
34829,12,6,7.0,0.0,23.8,0.0,61.24,9.28,0.0,0.0,0.0,0,1,24.444444
34830,12,7,7.0,0.0,22.67,0.0,62.29,15.33,0.66,132.92,0.0,0,1,24.444444
34831,12,8,7.0,0.0,22.33,0.0,58.85,20.49,1.03,119.23,32.8735,0,1,24.444444
34832,12,9,7.0,0.0,22.44,0.0,54.69,23.67,1.41,99.44,151.52,0,1,24.444444
34833,12,10,7.0,0.0,22.66,0.0,51.64,25.93,1.97,88.45,270.406,0,1,24.444444
34834,12,11,7.0,0.0,22.81,0.0,49.2,24.96,1.78,89.86,406.762,0,1,24.444444
34835,12,12,7.0,0.0,22.88,0.0,47.56,27.22,2.16,79.86,336.543,0,1,24.444444
34836,12,13,7.0,0.0,22.71,0.0,47.61,20.18,1.88,62.95,296.219,0,1,24.444444
34837,12,14,7.0,0.0,22.61,0.0,47.49,17.6,1.78,60.99,393.369,0,1,24.444444
34838,12,15,7.0,0.0,22.61,0.0,46.22,15.99,1.41,55.35,497.72,0,1,24.444444
34839,12,16,7.0,0.0,22.55,0.0,45.15,14.7,1.22,45.15,336.347,0,1,24.444444
34840,12,17,7.0,0.0,22.36,0.0,45.04,15.02,1.31,31.56,119.824,0,1,24.444444
34841,12,18,7.0,0.0,21.91,0.0,46.04,13.43,0.66,20.02,0.0,0,1,24.444444
34842,12,19,7.0,0.0,22.56,0.0,44.45,11.5,0.66,0.0,0.0,0,1,24.444444
34843,12,20,7.0,0.0,22.71,0.0,44.33,9.28,0.0,0.0,0.0,0,1,24.444444
34844,12,21,7.0,0.0,22.62,0.0,44.55,9.28,0.0,0.0,0.0,0,1,24.444444
34845,12,22,7.0,0.0,22.56,0.0,44.59,9.28,0.0,0.0,0.0,0,1,24.444444
34846,12,23,7.0,0.0,22.5,0.0,44.61,9.28,0.0,0.0,0.0,0,1,24.444444
34847,12,24,7.0,0.0,22.43,0.0,44.67,9.28,0.0,0.0,0.0,0,1,24.444444
34848,12,1,1.0,0.0,22.37,0.0,44.73,9.28,0.0,0.0,0.0,0,1,24.444444
34849,12,2,1.0,0.0,22.27,0.0,44.83,9.28,0.0,0.0,0.0,0,1,24.444444
34850,12,3,1.0,0.0,22.2,0.0,44.84,9.28,0.0,0.0,0.0,0,1,24.444444
34851,12,4,1.0,0.0,22.12,0.0,44.89,9.28,0.0,0.0,0.0,0,1,24.444444
34852,12,5,1.0,0.0,22.04,0.0,44.94,9.28,0.0,0.0,0.0,0,1,24.444444
34853,12,6,1.0,0.0,21.97,0.0,45.03,9.28,0.0,0.0,0.0,0,1,24.444444
34854,12,7,1.0,0.0,21.96,0.0,45.1,11.5,0.38,0.0,0.0,0,1,24.444444
34855,12,8,1.0,0.0,22.17,0.0,44.7,11.5,0.38,0.0,61.0189,0,1,24.444444
34856,12,9,1.0,0.0,22.59,0.0,43.8,11.5,0.38,0.0,256.534,0,1,24.444444
34857,12,10,1.0,0.0,23.05,0.0,42.87,11.5,0.38,0.0,440.178,0,1,24.444444
34858,12,11,1.0,0.0,23.07,0.0,42.82,11.5,0.38,5.36,571.254,0,1,24.444444
34859,12,12,1.0,0.0,22.51,0.0,43.3,11.5,0.56,18.62,643.332,0,1,24.444444
34860,12,13,1.0,0.0,22.52,0.05,41.89,11.5,0.56,25.58,659.232,0,1,24.444444
34861,12,14,1.0,0.0,22.61,0.06,41.06,11.5,0.85,27.32,622.524,0,1,24.444444
34862,12,15,1.0,0.0,22.66,0.02,40.55,11.5,0.56,29.45,520.927,0,1,24.444444
34863,12,16,1.0,0.0,22.68,0.0,39.59,11.5,0.38,26.11,362.549,0,1,24.444444
34864,12,17,1.0,0.0,23.44,0.0,37.6,11.5,0.38,0.0,138.57,0,1,24.444444
34865,12,18,1.0,0.0,23.34,0.0,38.01,11.5,0.38,0.0,0.0,0,1,24.444444
34866,12,19,1.0,0.0,23.02,0.0,38.95,9.28,0.0,0.0,0.0,0,1,24.444444
34867,12,20,1.0,0.0,22.75,0.0,39.67,9.28,0.0,0.0,0.0,0,1,24.444444
34868,12,21,1.0,0.0,22.52,0.0,40.05,9.28,0.0,0.0,0.0,0,1,24.444444
34869,12,22,1.0,0.0,22.35,0.0,40.12,9.28,0.0,0.0,0.0,0,1,24.444444
34870,12,23,1.0,0.0,22.21,0.0,40.11,9.28,0.0,0.0,0.0,0,1,24.444444
34871,12,24,1.0,0.0,22.06,0.0,39.99,9.28,0.0,0.0,0.0,0,1,24.444444
34872,12,1,8.0,0.0,21.9,0.0,39.77,9.28,0.0,0.0,0.0,0,1,24.444444
34873,12,2,8.0,0.0,21.75,0.0,39.49,9.28,0.0,0.0,0.0,0,1,24.444444
34874,12,3,8.0,0.0,21.6,0.0,39.16,9.28,0.0,0.0,0.0,0,1,24.444444
34875,12,4,8.0,0.0,21.51,0.0,38.81,9.28,0.0,0.0,0.0,0,1,24.444444
34876,12,5,8.0,0.0,21.4,0.0,38.59,9.28,0.0,0.0,0.0,0,1,24.444444
34877,12,6,8.0,0.0,21.25,0.0,38.41,9.28,0.0,0.0,0.0,0,1,24.444444
34878,12,7,8.0,0.0,21.16,0.0,38.03,11.5,0.38,0.0,0.0,0,1,24.444444
34879,12,8,8.0,0.0,21.28,0.0,37.18,11.5,0.38,0.0,68.3946,0,1,24.444444
34880,12,9,8.0,0.0,21.68,0.0,35.64,11.5,0.38,0.0,285.327,0,1,24.444444
34881,12,10,8.0,0.0,22.12,0.0,34.32,11.5,0.38,0.0,479.742,0,1,24.444444
34882,12,11,8.0,0.0,22.41,0.0,33.23,11.5,0.38,0.0,625.927,0,1,24.444444
34883,12,12,8.0,0.0,22.37,0.0,32.52,11.5,0.56,0.0,694.891,0,1,24.444444
34884,12,13,8.0,0.0,21.95,0.0,31.3,11.5,0.56,0.0,710.33,0,1,24.444444
34885,12,14,8.0,0.0,21.82,0.0,28.63,11.5,0.85,0.0,657.456,0,1,24.444444
34886,12,15,8.0,0.0,21.91,0.0,26.47,11.5,0.56,0.0,559.166,0,1,24.444444
34887,12,16,8.0,0.0,22.72,0.01,24.21,11.5,0.38,0.0,395.066,0,1,24.444444
34888,12,17,8.0,0.0,22.86,0.0,24.05,11.5,0.38,0.0,158.649,0,1,24.444444
34889,12,18,8.0,0.0,22.54,0.0,24.58,11.5,0.38,0.0,0.0,0,1,24.444444
34890,12,19,8.0,0.0,22.23,0.0,25.15,9.28,0.0,0.0,0.0,0,1,24.444444
34891,12,20,8.0,0.0,21.93,0.0,25.58,9.28,0.0,0.0,0.0,0,1,24.444444
34892,12,21,8.0,0.0,21.7,0.0,25.91,9.28,0.0,0.0,0.0,0,1,24.444444
34893,12,22,8.0,0.0,21.58,0.0,26.09,9.28,0.0,0.0,0.0,0,1,24.444444
34894,12,23,8.0,0.0,21.47,0.0,26.3,9.28,0.0,0.0,0.0,0,1,24.444444
34895,12,24,8.0,0.0,21.31,0.0,26.65,9.28,0.0,0.0,0.0,0,1,24.444444
34896,12,1,3.0,0.0,21.23,0.0,26.95,12.37,0.0,0.0,0.0,0,1,24.444444
34897,12,2,3.0,0.0,21.17,0.0,27.09,12.37,0.0,0.0,0.0,0,1,24.444444
34898,12,3,3.0,0.0,21.12,0.0,27.38,12.37,0.0,0.0,0.0,0,1,24.444444
34899,12,4,3.0,0.0,21.06,0.0,27.96,12.37,0.0,0.0,0.0,0,1,24.444444
34900,12,5,3.0,0.0,21.01,0.0,28.53,12.37,0.0,0.0,0.0,0,1,24.444444
34901,12,6,3.0,0.0,20.97,0.0,29.06,12.37,0.0,0.0,0.0,0,1,24.444444
34902,12,7,3.0,0.0,20.59,0.0,31.06,15.33,0.66,0.0,0.0,0,1,24.444444
34903,12,8,3.0,0.0,20.91,0.0,32.63,26.61,1.79,0.0,56.0786,0,1,24.444444
34904,12,9,3.0,0.0,21.53,0.0,34.26,56.73,3.3,0.0,74.3195,0,1,24.444444
34905,12,10,3.0,0.0,21.79,0.0,37.38,48.35,3.58,0.0,122.885,0,1,24.444444
34906,12,11,3.0,0.0,21.94,0.0,40.03,46.41,3.67,0.0,359.949,0,1,24.444444
34907,12,12,3.0,0.0,22.0,0.0,41.05,48.35,4.39,0.0,82.105,0,1,24.444444
34908,12,13,3.0,0.0,21.89,0.0,41.67,49.35,5.24,0.0,125.963,0,1,24.444444
34909,12,14,3.0,0.0,22.09,0.0,42.95,49.96,4.96,0.31,224.83,0,1,24.444444
34910,12,15,3.0,0.0,22.35,0.0,44.06,46.41,3.12,9.25,398.419,0,1,24.444444
34911,12,16,3.0,0.0,22.55,0.0,45.35,46.41,3.03,11.3,343.22,0,1,24.444444
34912,12,17,3.0,0.0,22.54,0.0,48.06,49.32,4.04,8.05,120.449,0,1,24.444444
34913,12,18,3.0,0.0,22.1,0.0,50.17,39.15,2.39,9.61,0.0,0,1,24.444444
34914,12,19,3.0,0.0,21.58,0.0,51.96,19.2,1.92,11.68,0.0,0,1,24.444444
34915,12,20,3.0,0.0,21.32,0.0,53.71,16.62,1.36,3.76,0.0,0,1,24.444444
34916,12,21,3.0,0.0,21.21,0.0,54.85,16.62,1.56,0.0,0.0,0,1,24.444444
34917,12,22,3.0,0.0,21.13,0.0,54.77,15.33,0.75,0.0,0.0,0,1,24.444444
34918,12,23,3.0,0.0,21.39,0.0,53.47,15.33,0.47,0.0,0.0,0,1,24.444444
34919,12,24,3.0,0.0,21.54,0.0,52.97,15.33,0.47,0.0,0.0,0,1,24.444444
34920,12,1,4.0,0.0,21.46,0.0,53.17,12.37,0.0,0.0,0.0,0,1,24.444444
34921,12,2,4.0,0.0,21.37,0.0,53.2,12.37,0.0,0.0,0.0,0,1,24.444444
34922,12,3,4.0,0.0,21.27,0.0,53.2,12.37,0.0,0.0,0.0,0,1,24.444444
34923,12,4,4.0,0.0,21.15,0.0,53.03,12.37,0.0,0.0,0.0,0,1,24.444444
