,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
24630,10,7,1.0,1.0,22.48,0.0,53.46,1.77,0,0.0,0.0,0,1,24.444444,2
24631,10,8,1.0,1.0,22.86,0.0,52.37,1.77,0,1.74,174.999,0,1,24.444444,2
24632,10,9,1.0,1.0,23.53,0.0,52.19,3.58,0,14.25,361.839,0,1,24.444444,2
24633,10,10,1.0,1.0,23.89,0.0,52.75,7.16,0,29.9,460.812,0,1,24.444444,2
24634,10,11,1.0,1.0,23.9,0.0,51.53,7.16,0,38.34,612.476,0,1,24.444444,2
24635,10,12,1.0,1.0,23.9,0.0,49.23,9.55,0,54.39,618.07,0,1,24.444444,2
24636,10,13,1.0,1.0,23.9,0.0,46.9,9.55,0,51.68,450.557,0,1,24.444444,2
24637,10,14,1.0,1.0,23.9,0.0,45.92,9.55,0,44.44,344.573,0,1,24.444444,2
24638,10,15,1.0,1.0,23.89,0.0,46.52,9.55,0,44.28,275.097,0,1,24.444444,2
24639,10,16,1.0,1.0,23.89,0.0,47.39,9.55,0,43.5,132.806,0,1,24.444444,2
24640,10,17,1.0,1.0,23.89,0.0,47.9,7.16,0,31.12,45.5939,0,1,24.444444,2
24641,10,18,1.0,1.0,23.89,0.0,48.42,4.77,0,17.65,0.0,0,1,24.444444,2
24642,10,19,1.0,1.0,23.88,0.04,48.9,1.77,0,0.84,0.0,0,1,24.444444,2
24643,10,20,1.0,1.0,23.7,0.03,49.44,1.77,0,1.36,0.0,0,1,24.444444,2
24644,10,21,1.0,1.0,23.54,0.03,50.04,1.77,0,0.55,0.0,0,1,24.444444,2
24645,10,22,1.0,1.0,23.39,0.03,50.55,1.77,0,0.0,0.0,0,1,24.444444,2
24646,10,23,1.0,1.0,23.23,0.02,51.04,1.77,0,0.0,0.0,0,1,24.444444,2
24647,10,24,1.0,1.0,23.07,0.0,51.51,1.77,0,0.0,0.0,0,1,24.444444,2
24648,10,1,2.0,1.0,22.94,0.0,51.91,2.36,0,0.0,0.0,0,1,24.444444,2
24649,10,2,2.0,1.0,22.79,0.0,52.36,2.36,0,0.0,0.0,0,1,24.444444,2
24650,10,3,2.0,1.0,22.64,0.0,52.86,2.36,0,0.0,0.0,0,1,24.444444,2
24651,10,4,2.0,1.0,22.51,0.0,53.32,2.36,0,0.0,0.0,0,1,24.444444,2
24652,10,5,2.0,1.0,22.42,0.0,53.63,2.36,0,0.0,0.0,0,1,24.444444,2
24653,10,6,2.0,1.0,22.51,0.0,53.27,2.36,0,1.18,0.0,0,1,24.444444,2
24654,10,7,2.0,1.0,22.59,0.0,53.94,4.77,0,0.55,0.0,0,1,24.444444,2
24655,10,8,2.0,1.0,23.22,0.0,54.19,7.16,0,4.57,168.982,0,1,24.444444,2
24656,10,9,2.0,1.0,23.88,0.0,54.09,10.74,0,37.87,366.504,0,1,24.444444,2
24657,10,10,2.0,1.0,23.9,0.0,53.18,10.74,0,55.15,520.89,0,1,24.444444,2
24658,10,11,2.0,1.0,23.91,0.0,51.71,10.74,0,67.89,623.121,0,1,24.444444,2
24659,10,12,2.0,1.0,23.91,0.0,50.85,10.74,0,75.33,690.596,0,1,24.444444,2
24660,10,13,2.0,1.0,23.91,0.0,49.77,10.74,0,79.1,700.409,0,1,24.444444,2
24661,10,14,2.0,1.0,23.91,0.0,48.37,10.74,0,79.12,650.326,0,1,24.444444,2
24662,10,15,2.0,1.0,23.91,0.0,47.87,10.74,0,81.59,551.84,0,1,24.444444,2
24663,10,16,2.0,1.0,23.91,0.0,46.67,10.74,0,81.14,393.747,0,1,24.444444,2
24664,10,17,2.0,1.0,23.9,0.0,42.76,10.74,0,70.72,179.66,0,1,24.444444,2
24665,10,18,2.0,1.0,23.9,0.0,41.24,10.74,0,45.62,8.19264,0,1,24.444444,2
24666,10,19,2.0,1.0,23.89,0.0,42.3,8.35,0,28.2,0.0,0,1,24.444444,2
24667,10,20,2.0,1.0,23.9,0.0,44.6,8.35,0,15.63,0.0,0,1,24.444444,2
24668,10,21,2.0,1.0,24.05,0.06,45.66,2.36,0,1.45,0.0,0,1,24.444444,2
24669,10,22,2.0,1.0,23.9,0.01,46.42,2.36,0,1.72,0.0,0,1,24.444444,2
24670,10,23,2.0,1.0,23.79,0.04,46.96,2.36,0,0.26,0.0,0,1,24.444444,2
24671,10,24,2.0,1.0,23.65,0.03,47.46,2.36,0,0.09,0.0,0,1,24.444444,2
24672,10,1,3.0,1.0,23.51,0.01,48.01,2.36,0,0.0,0.0,0,1,24.444444,2
24673,10,2,3.0,1.0,23.38,0.02,48.38,2.36,0,0.0,0.0,0,1,24.444444,2
24674,10,3,3.0,1.0,23.21,0.02,48.85,2.36,0,0.0,0.0,0,1,24.444444,2
24675,10,4,3.0,1.0,23.07,0.01,49.27,2.36,0,0.0,0.0,0,1,24.444444,2
24676,10,5,3.0,1.0,22.95,0.0,49.63,2.36,0,0.0,0.0,0,1,24.444444,2
24677,10,6,3.0,1.0,23.07,0.0,49.21,2.36,0,1.19,0.0,0,1,24.444444,2
24678,10,7,3.0,1.0,23.34,0.0,51.01,4.77,0,8.45,0.0,0,1,24.444444,2
24679,10,8,3.0,1.0,23.79,0.0,53.25,7.16,0,18.58,164.122,0,1,24.444444,2
24680,10,9,3.0,1.0,23.9,0.0,54.36,10.74,0,49.91,352.379,0,1,24.444444,2
24681,10,10,3.0,1.0,23.91,0.0,54.13,10.74,0,67.08,484.103,0,1,24.444444,2
24682,10,11,3.0,1.0,23.92,0.0,53.91,10.74,0,85.51,574.007,0,1,24.444444,2
24683,10,12,3.0,1.0,23.92,0.0,54.06,10.74,0,91.65,518.324,0,1,24.444444,2
24684,10,13,3.0,1.0,23.92,0.0,54.24,10.74,0,93.87,472.578,0,1,24.444444,2
24685,10,14,3.0,1.0,23.91,0.0,54.44,10.74,0,93.63,331.034,0,1,24.444444,2
24686,10,15,3.0,1.0,23.91,0.0,54.89,10.74,0,101.41,427.886,0,1,24.444444,2
24687,10,16,3.0,1.0,23.92,0.0,55.0,10.74,0,99.62,322.61,0,1,24.444444,2
24688,10,17,3.0,1.0,23.91,0.0,54.77,10.74,0,88.52,141.142,0,1,24.444444,2
24689,10,18,3.0,1.0,23.91,0.0,55.17,10.74,0,75.28,3.60661,0,1,24.444444,2
24690,10,19,3.0,1.0,23.9,0.0,56.11,8.35,0,60.9,0.0,0,1,24.444444,2
24691,10,20,3.0,1.0,23.9,0.0,57.07,8.35,0,56.44,0.0,0,1,24.444444,2
24692,10,21,3.0,1.0,24.12,0.09,56.63,2.36,0,3.88,0.0,0,1,24.444444,2
24693,10,22,3.0,1.0,24.11,0.09,56.66,2.36,0,3.57,0.0,0,1,24.444444,2
24694,10,23,3.0,1.0,24.05,0.1,56.97,2.36,0,2.02,0.0,0,1,24.444444,2
24695,10,24,3.0,1.0,23.92,0.07,57.46,2.36,0,1.37,0.0,0,1,24.444444,2
24696,10,1,4.0,1.0,23.81,0.06,57.97,2.36,0,0.7,0.0,0,1,24.444444,2
24697,10,2,4.0,1.0,23.67,0.04,58.46,2.36,0,0.63,0.0,0,1,24.444444,2
24698,10,3,4.0,1.0,23.56,0.03,59.14,2.36,0,0.55,0.0,0,1,24.444444,2
24699,10,4,4.0,1.0,23.48,0.03,59.85,2.36,0,0.0,0.0,0,1,24.444444,2
24700,10,5,4.0,1.0,23.41,0.03,60.71,2.36,0,0.0,0.0,0,1,24.444444,2
24701,10,6,4.0,1.0,23.52,0.0,60.48,2.36,0,3.13,0.0,0,1,24.444444,2
24702,10,7,4.0,1.0,23.83,0.0,62.54,4.77,0,19.04,0.0,0,1,24.444444,2
24703,10,8,4.0,1.0,23.89,0.0,65.93,7.16,0,37.31,144.225,0,1,24.444444,2
24704,10,9,4.0,1.0,23.9,0.0,67.03,10.74,0,71.05,309.479,0,1,24.444444,2
24705,10,10,4.0,1.0,23.9,0.0,65.78,10.74,0,91.49,451.943,0,1,24.444444,2
24706,10,11,4.0,1.0,23.91,0.0,63.7,10.74,0,114.39,611.552,0,1,24.444444,2
24707,10,12,4.0,1.0,23.91,0.0,61.46,10.74,0,116.53,654.934,0,1,24.444444,2
24708,10,13,4.0,1.0,23.92,0.0,58.67,10.74,0,116.48,657.645,0,1,24.444444,2
24709,10,14,4.0,1.0,23.92,0.0,57.26,10.74,0,117.48,608.351,0,1,24.444444,2
24710,10,15,4.0,1.0,23.92,0.0,56.35,10.74,0,116.57,509.53,0,1,24.444444,2
24711,10,16,4.0,1.0,23.91,0.0,55.65,10.74,0,106.87,352.658,0,1,24.444444,2
24712,10,17,4.0,1.0,23.91,0.0,54.88,10.74,0,89.55,143.643,0,1,24.444444,2
24713,10,18,4.0,1.0,23.91,0.0,54.81,10.74,0,76.45,2.41992,0,1,24.444444,2
24714,10,19,4.0,1.0,23.9,0.0,56.21,8.35,0,65.5,0.0,0,1,24.444444,2
24715,10,20,4.0,1.0,23.9,0.0,57.72,8.35,0,64.31,0.0,0,1,24.444444,2
24716,10,21,4.0,1.0,24.19,0.07,57.4,2.36,0,6.79,0.0,0,1,24.444444,2
24717,10,22,4.0,1.0,24.16,0.06,57.32,2.36,0,4.75,0.0,0,1,24.444444,2
24718,10,23,4.0,1.0,24.11,0.1,57.42,2.36,0,1.67,0.0,0,1,24.444444,2
24719,10,24,4.0,1.0,23.98,0.08,57.84,2.36,0,2.56,0.0,0,1,24.444444,2
24720,10,1,5.0,1.0,23.87,0.08,58.35,2.36,0,0.7,0.0,0,1,24.444444,2
24721,10,2,5.0,1.0,23.76,0.06,58.86,2.36,0,0.83,0.0,0,1,24.444444,2
24722,10,3,5.0,1.0,23.63,0.04,59.31,2.36,0,0.6,0.0,0,1,24.444444,2
24723,10,4,5.0,1.0,23.5,0.02,59.87,2.36,0,0.46,0.0,0,1,24.444444,2
24724,10,5,5.0,1.0,23.42,0.03,60.68,2.36,0,0.0,0.0,0,1,24.444444,2
24725,10,6,5.0,1.0,23.53,0.0,60.43,2.36,0,3.12,0.0,0,1,24.444444,2
24726,10,7,5.0,1.0,23.8,0.0,62.03,4.77,0,12.28,0.0,0,1,24.444444,2
24727,10,8,5.0,1.0,23.89,0.0,64.64,7.16,0,33.06,159.775,0,1,24.444444,2
24728,10,9,5.0,1.0,23.9,0.0,64.99,10.74,0,67.32,351.81,0,1,24.444444,2
24729,10,10,5.0,1.0,23.91,0.0,63.25,10.74,0,85.15,513.275,0,1,24.444444,2
24730,10,11,5.0,1.0,23.92,0.0,60.94,10.74,0,105.83,621.395,0,1,24.444444,2
24731,10,12,5.0,1.0,23.92,0.0,58.96,10.74,0,110.46,686.917,0,1,24.444444,2
24732,10,13,5.0,1.0,23.92,0.0,56.5,10.74,0,107.84,681.966,0,1,24.444444,2
24733,10,14,5.0,1.0,23.92,0.0,54.49,10.74,0,106.51,641.213,0,1,24.444444,2
24734,10,15,5.0,1.0,23.92,0.0,53.44,10.74,0,106.04,523.728,0,1,24.444444,2
24735,10,16,5.0,1.0,23.91,0.0,52.47,10.74,0,93.94,368.045,0,1,24.444444,2
24736,10,17,5.0,1.0,23.91,0.0,51.51,10.74,0,80.6,156.922,0,1,24.444444,2
24737,10,18,5.0,1.0,23.9,0.0,51.97,10.74,0,67.49,4.1767,0,1,24.444444,2
24738,10,19,5.0,1.0,23.9,0.0,52.67,8.35,0,53.82,0.0,0,1,24.444444,2
24739,10,20,5.0,1.0,23.9,0.0,53.56,8.35,0,52.38,0.0,0,1,24.444444,2
24740,10,21,5.0,1.0,24.17,0.07,53.11,2.36,0,6.23,0.0,0,1,24.444444,2
24741,10,22,5.0,1.0,24.12,0.04,53.07,2.36,0,5.19,0.0,0,1,24.444444,2
24742,10,23,5.0,1.0,24.07,0.09,53.23,2.36,0,2.63,0.0,0,1,24.444444,2
24743,10,24,5.0,1.0,23.98,0.07,53.44,2.36,0,2.19,0.0,0,1,24.444444,2
24744,10,1,6.0,1.0,23.86,0.06,53.75,2.36,0,1.62,0.0,0,1,24.444444,2
24745,10,2,6.0,1.0,23.72,0.04,54.17,2.36,0,1.17,0.0,0,1,24.444444,2
24746,10,3,6.0,1.0,23.58,0.04,54.6,2.36,0,0.54,0.0,0,1,24.444444,2
24747,10,4,6.0,1.0,23.44,0.02,55.05,2.36,0,0.0,0.0,0,1,24.444444,2
24748,10,5,6.0,1.0,23.3,0.03,55.5,2.36,0,0.0,0.0,0,1,24.444444,2
24749,10,6,6.0,1.0,23.34,0.0,55.32,2.36,0,2.69,0.0,0,1,24.444444,2
24750,10,7,6.0,1.0,23.51,0.0,57.07,4.77,0,5.74,0.0,0,1,24.444444,2
24751,10,8,6.0,1.0,23.85,0.0,59.26,7.16,0,22.46,159.91,0,1,24.444444,2
24752,10,9,6.0,1.0,23.9,0.0,60.2,10.74,0,61.3,356.027,0,1,24.444444,2
24753,10,10,6.0,1.0,23.91,0.0,59.03,10.74,0,79.48,512.964,0,1,24.444444,2
24754,10,11,6.0,1.0,23.92,0.0,57.49,10.74,0,101.2,614.392,0,1,24.444444,2
24755,10,12,6.0,1.0,23.92,0.0,56.83,10.74,0,112.48,673.744,0,1,24.444444,2
24756,10,13,6.0,1.0,23.92,0.0,55.65,10.74,0,110.9,675.745,0,1,24.444444,2
24757,10,14,6.0,1.0,23.92,0.0,53.85,10.74,0,110.24,620.428,0,1,24.444444,2
24758,10,15,6.0,1.0,23.92,0.0,53.6,10.74,0,115.74,528.977,0,1,24.444444,2
24759,10,16,6.0,1.0,23.92,0.0,54.14,10.74,0,111.41,374.156,0,1,24.444444,2
24760,10,17,6.0,1.0,23.91,0.0,54.59,10.74,0,96.13,164.12,0,1,24.444444,2
24761,10,18,6.0,1.0,23.91,0.0,55.23,10.74,0,78.26,4.72169,0,1,24.444444,2
24762,10,19,6.0,1.0,23.9,0.0,56.04,8.35,0,62.68,0.0,0,1,24.444444,2
24763,10,20,6.0,1.0,23.91,0.0,56.86,8.35,0,58.24,0.0,0,1,24.444444,2
24764,10,21,6.0,1.0,24.12,0.07,56.5,2.36,0,5.59,0.0,0,1,24.444444,2
24765,10,22,6.0,1.0,24.15,0.09,56.22,2.36,0,4.88,0.0,0,1,24.444444,2
24766,10,23,6.0,1.0,24.05,0.08,56.37,2.36,0,3.8,0.0,0,1,24.444444,2
24767,10,24,6.0,1.0,23.96,0.07,56.63,2.36,0,2.48,0.0,0,1,24.444444,2
24768,10,1,7.0,1.0,23.86,0.06,56.87,1.77,0,2.29,0.0,0,1,24.444444,2
24769,10,2,7.0,1.0,23.71,0.04,57.24,1.77,0,1.78,0.0,0,1,24.444444,2
24770,10,3,7.0,1.0,23.6,0.04,57.57,1.77,0,0.59,0.0,0,1,24.444444,2
24771,10,4,7.0,1.0,23.48,0.04,58.04,1.77,0,0.0,0.0,0,1,24.444444,2
24772,10,5,7.0,1.0,23.38,0.04,58.64,1.77,0,0.0,0.0,0,1,24.444444,2
24773,10,6,7.0,1.0,23.5,0.01,58.42,1.77,0,3.18,0.0,0,1,24.444444,2
24774,10,7,7.0,1.0,23.75,0.0,61.11,3.58,0,14.91,0.0,0,1,24.444444,2
24775,10,8,7.0,1.0,23.89,0.0,64.73,5.97,0,29.57,160.532,0,1,24.444444,2
24776,10,9,7.0,1.0,23.9,0.0,66.03,9.55,0,65.14,355.34,0,1,24.444444,2
24777,10,10,7.0,1.0,23.91,0.0,64.18,10.74,0,91.43,509.618,0,1,24.444444,2
24778,10,11,7.0,1.0,23.92,0.0,61.65,10.74,0,108.73,608.979,0,1,24.444444,2
24779,10,12,7.0,1.0,23.92,0.0,59.39,10.74,0,117.67,665.032,0,1,24.444444,2
24780,10,13,7.0,1.0,23.92,0.0,57.49,10.74,0,122.12,665.811,0,1,24.444444,2
24781,10,14,7.0,1.0,23.93,0.0,55.66,10.74,0,119.88,618.035,0,1,24.444444,2
24782,10,15,7.0,1.0,23.92,0.0,54.27,10.74,0,117.25,514.821,0,1,24.444444,2
24783,10,16,7.0,1.0,23.92,0.0,53.74,10.74,0,112.71,366.485,0,1,24.444444,2
24784,10,17,7.0,1.0,23.92,0.0,53.57,10.74,0,97.37,160.039,0,1,24.444444,2
24785,10,18,7.0,1.0,23.91,0.0,53.33,8.35,0,66.19,4.33981,0,1,24.444444,2
24786,10,19,7.0,1.0,23.9,0.0,53.68,5.97,0,51.47,0.0,0,1,24.444444,2
24787,10,20,7.0,1.0,23.91,0.0,54.53,5.97,0,44.64,0.0,0,1,24.444444,2
24788,10,21,7.0,1.0,23.9,0.0,55.67,3.58,0,29.5,0.0,0,1,24.444444,2
24789,10,22,7.0,1.0,23.98,0.06,55.71,1.77,0,3.76,0.0,0,1,24.444444,2
24790,10,23,7.0,1.0,23.89,0.05,55.76,1.77,0,3.48,0.0,0,1,24.444444,2
24791,10,24,7.0,1.0,23.79,0.04,55.98,1.77,0,1.88,0.0,0,1,24.444444,2
24792,10,1,1.0,1.0,23.68,0.05,56.22,1.77,0,1.29,0.0,0,1,24.444444,2
24793,10,2,1.0,1.0,23.56,0.04,56.59,1.77,0,0.59,0.0,0,1,24.444444,2
24794,10,3,1.0,1.0,23.42,0.03,57.02,1.77,0,0.51,0.0,0,1,24.444444,2
24795,10,4,1.0,1.0,23.3,0.03,57.42,1.77,0,0.0,0.0,0,1,24.444444,2
24796,10,5,1.0,1.0,23.18,0.02,57.9,1.77,0,0.0,0.0,0,1,24.444444,2
24797,10,6,1.0,1.0,23.05,0.01,58.45,1.77,0,0.0,0.0,0,1,24.444444,2
24798,10,7,1.0,1.0,22.99,0.01,58.71,1.77,0,0.0,0.0,0,1,24.444444,2
24799,10,8,1.0,1.0,23.26,0.0,57.72,1.77,0,4.81,156.134,0,1,24.444444,2
24800,10,9,1.0,1.0,23.82,0.0,58.4,3.58,0,32.1,351.38,0,1,24.444444,2
24801,10,10,1.0,1.0,23.91,0.0,60.05,7.16,0,58.62,501.347,0,1,24.444444,2
24802,10,11,1.0,1.0,23.92,0.0,59.45,7.16,0,72.23,573.247,0,1,24.444444,2
24803,10,12,1.0,1.0,23.92,0.0,57.85,9.55,0,91.24,656.516,0,1,24.444444,2
24804,10,13,1.0,1.0,23.93,0.0,55.72,9.55,0,94.06,665.668,0,1,24.444444,2
24805,10,14,1.0,1.0,23.93,0.0,53.13,9.55,0,90.96,613.725,0,1,24.444444,2
24806,10,15,1.0,1.0,23.93,0.0,51.45,9.55,0,91.65,518.148,0,1,24.444444,2
24807,10,16,1.0,1.0,23.92,0.0,50.87,9.55,0,83.71,349.642,0,1,24.444444,2
24808,10,17,1.0,1.0,23.92,0.0,49.73,7.16,0,61.08,151.56,0,1,24.444444,2
24809,10,18,1.0,1.0,23.91,0.0,49.14,4.77,0,40.98,0.0,0,1,24.444444,2
24810,10,19,1.0,1.0,24.05,0.07,48.63,1.77,0,4.62,0.0,0,1,24.444444,2
24811,10,20,1.0,1.0,24.07,0.08,48.45,1.77,0,4.48,0.0,0,1,24.444444,2
24812,10,21,1.0,1.0,23.99,0.07,48.65,1.77,0,4.87,0.0,0,1,24.444444,2
24813,10,22,1.0,1.0,23.87,0.05,49.06,1.77,0,2.8,0.0,0,1,24.444444,2
24814,10,23,1.0,1.0,23.77,0.04,49.64,1.77,0,2.77,0.0,0,1,24.444444,2
24815,10,24,1.0,1.0,23.65,0.03,50.31,1.77,0,1.5,0.0,0,1,24.444444,2
24816,11,1,2.0,1.0,23.57,0.03,50.86,2.36,0,1.31,0.0,0,1,24.444444,2
24817,11,2,2.0,1.0,23.48,0.04,51.28,2.36,0,1.08,0.0,0,1,24.444444,2
24818,11,3,2.0,1.0,23.35,0.03,51.68,2.36,0,0.49,0.0,0,1,24.444444,2
24819,11,4,2.0,1.0,23.19,0.02,52.19,2.36,0,0.0,0.0,0,1,24.444444,2
24820,11,5,2.0,1.0,23.03,0.02,52.74,2.36,0,0.0,0.0,0,1,24.444444,2
24821,11,6,2.0,1.0,23.09,0.0,52.45,2.36,0,1.87,0.0,0,1,24.444444,2
24822,11,7,2.0,1.0,23.29,0.0,54.44,4.77,0,7.6,0.0,0,1,24.444444,2
24823,11,8,2.0,1.0,23.75,0.0,57.45,7.16,0,24.79,150.048,0,1,24.444444,2
24824,11,9,2.0,1.0,23.9,0.0,60.42,10.74,0,68.13,340.566,0,1,24.444444,2
24825,11,10,2.0,1.0,23.91,0.0,60.84,10.74,0,85.57,439.237,0,1,24.444444,2
24826,11,11,2.0,1.0,23.92,0.0,60.21,10.74,0,101.2,520.35,0,1,24.444444,2
24827,11,12,2.0,1.0,23.92,0.0,58.6,10.74,0,108.02,631.698,0,1,24.444444,2
24828,11,13,2.0,1.0,23.92,0.0,56.56,10.74,0,106.94,635.467,0,1,24.444444,2
24829,11,14,2.0,1.0,23.92,0.0,55.01,10.74,0,105.64,626.726,0,1,24.444444,2
24830,11,15,2.0,1.0,23.92,0.0,54.58,10.74,0,109.62,477.464,0,1,24.444444,2
24831,11,16,2.0,1.0,23.92,0.0,54.78,10.74,0,105.12,310.41,0,1,24.444444,2
24832,11,17,2.0,1.0,23.91,0.0,54.93,10.74,0,91.24,132.279,0,1,24.444444,2
24833,11,18,2.0,1.0,23.91,0.0,55.61,10.74,0,79.75,0.0,0,1,24.444444,2
24834,11,19,2.0,1.0,23.91,0.0,57.18,8.35,0,68.41,0.0,0,1,24.444444,2
24835,11,20,2.0,1.0,23.91,0.0,58.57,8.35,0,65.53,0.0,0,1,24.444444,2
24836,11,21,2.0,1.0,24.1,0.08,58.38,2.36,0,5.68,0.0,0,1,24.444444,2
24837,11,22,2.0,1.0,24.07,0.05,58.36,2.36,0,6.81,0.0,0,1,24.444444,2
24838,11,23,2.0,1.0,23.99,0.08,58.62,2.36,0,3.78,0.0,0,1,24.444444,2
24839,11,24,2.0,1.0,23.91,0.07,58.97,2.36,0,1.98,0.0,0,1,24.444444,2
24840,11,1,3.0,1.0,23.8,0.06,59.44,2.36,0,2.59,0.0,0,1,24.444444,2
24841,11,2,3.0,1.0,23.7,0.04,59.96,2.36,0,1.35,0.0,0,1,24.444444,2
24842,11,3,3.0,1.0,23.62,0.04,60.4,2.36,0,0.63,0.0,0,1,24.444444,2
24843,11,4,3.0,1.0,23.51,0.04,60.97,2.36,0,0.62,0.0,0,1,24.444444,2
24844,11,5,3.0,1.0,23.41,0.03,61.59,2.36,0,0.58,0.0,0,1,24.444444,2
24845,11,6,3.0,1.0,23.49,0.01,61.26,2.36,0,3.26,0.0,0,1,24.444444,2
24846,11,7,3.0,1.0,23.78,0.0,62.14,4.77,0,11.81,0.0,0,1,24.444444,2
24847,11,8,3.0,1.0,23.9,0.0,64.08,7.16,0,36.53,136.098,0,1,24.444444,2
24848,11,9,3.0,1.0,23.91,0.0,63.84,10.74,0,71.39,310.595,0,1,24.444444,2
24849,11,10,3.0,1.0,23.91,0.0,62.15,10.74,0,83.34,346.914,0,1,24.444444,2
24850,11,11,3.0,1.0,23.92,0.0,60.45,10.74,0,95.91,400.384,0,1,24.444444,2
24851,11,12,3.0,1.0,23.92,0.0,58.64,10.74,0,104.33,552.521,0,1,24.444444,2
24852,11,13,3.0,1.0,23.93,0.0,57.18,10.74,0,112.95,599.19,0,1,24.444444,2
24853,11,14,3.0,1.0,23.92,0.0,57.05,10.74,0,108.81,240.562,0,1,24.444444,2
24854,11,15,3.0,1.0,23.92,0.0,57.17,10.74,0,108.54,238.753,0,1,24.444444,2
24855,11,16,3.0,1.0,23.92,0.0,56.61,10.74,0,102.03,343.459,0,1,24.444444,2
24856,11,17,3.0,1.0,23.91,0.0,56.22,10.74,0,88.58,132.218,0,1,24.444444,2
24857,11,18,3.0,1.0,23.9,0.0,57.04,10.74,0,76.25,0.0,0,1,24.444444,2
24858,11,19,3.0,1.0,23.9,0.0,58.26,8.35,0,62.51,0.0,0,1,24.444444,2
24859,11,20,3.0,1.0,23.9,0.0,59.42,8.35,0,59.11,0.0,0,1,24.444444,2
24860,11,21,3.0,1.0,24.1,0.09,59.17,2.36,0,4.04,0.0,0,1,24.444444,2
24861,11,22,3.0,1.0,24.04,0.09,59.3,2.36,0,3.61,0.0,0,1,24.444444,2
24862,11,23,3.0,1.0,23.91,0.09,59.77,2.36,0,2.35,0.0,0,1,24.444444,2
24863,11,24,3.0,1.0,23.79,0.07,60.21,2.36,0,1.37,0.0,0,1,24.444444,2
24864,11,1,4.0,0.0,23.67,0.05,60.64,2.36,0,0.65,0.0,0,1,24.444444,2
24865,11,2,4.0,0.0,23.52,0.03,61.18,2.36,0,0.54,0.0,0,1,24.444444,2
24866,11,3,4.0,0.0,23.36,0.02,61.87,2.36,0,0.0,0.0,0,1,24.444444,2
24867,11,4,4.0,0.0,23.22,0.02,62.56,2.36,0,0.0,0.0,0,1,24.444444,2
24868,11,5,4.0,0.0,23.12,0.01,63.18,2.36,0,0.0,0.0,0,1,24.444444,2
24869,11,6,4.0,0.0,23.04,0.01,63.8,2.36,0,0.0,0.0,0,1,24.444444,2
24870,11,7,4.0,0.0,23.21,0.0,63.2,2.36,0,3.35,0.0,0,1,24.444444,2
24871,11,8,4.0,0.0,23.7,0.0,64.65,4.77,0,29.85,147.909,0,1,24.444444,2
24872,11,9,4.0,0.0,23.9,0.0,67.95,7.16,0,58.99,340.21,0,1,24.444444,2
24873,11,10,4.0,0.0,23.91,0.0,67.44,10.74,0,91.62,463.323,0,1,24.444444,2
24874,11,11,4.0,0.0,23.92,0.0,64.7,10.74,0,106.46,571.699,0,1,24.444444,2
24875,11,12,4.0,0.0,23.92,0.0,63.01,10.74,0,123.3,658.395,0,1,24.444444,2
24876,11,13,4.0,0.0,23.91,0.0,62.32,10.74,0,121.44,601.851,0,1,24.444444,2
24877,11,14,4.0,0.0,23.91,0.0,62.25,10.74,0,111.65,290.341,0,1,24.444444,2
24878,11,15,4.0,0.0,23.91,0.0,62.38,10.74,0,107.8,50.645,0,1,24.444444,2
24879,11,16,4.0,0.0,23.91,0.0,62.1,10.74,0,112.44,250.331,0,1,24.444444,2
24880,11,17,4.0,0.0,23.91,0.0,61.13,10.74,0,100.46,140.461,0,1,24.444444,2
24881,11,18,4.0,0.0,23.91,0.0,59.89,10.74,0,82.88,0.0,0,1,24.444444,2
24882,11,19,4.0,0.0,23.9,0.0,59.23,10.74,0,72.06,0.0,0,1,24.444444,2
24883,11,20,4.0,0.0,23.9,0.0,59.22,8.35,0,57.78,0.0,0,1,24.444444,2
24884,11,21,4.0,0.0,23.9,0.0,59.64,8.35,0,52.49,0.0,0,1,24.444444,2
24885,11,22,4.0,0.0,24.07,0.08,59.33,2.36,0,3.21,0.0,0,1,24.444444,2
24886,11,23,4.0,0.0,23.99,0.08,59.42,2.36,0,2.39,0.0,0,1,24.444444,2
24887,11,24,4.0,0.0,23.84,0.06,59.8,2.36,0,1.66,0.0,0,1,24.444444,2
24888,11,1,5.0,0.0,23.7,0.05,60.25,2.36,0,0.85,0.0,0,1,24.444444,2
24889,11,2,5.0,0.0,23.55,0.04,60.72,2.36,0,0.6,0.0,0,1,24.444444,2
24890,11,3,5.0,0.0,23.41,0.02,61.17,2.36,0,0.47,0.0,0,1,24.444444,2
24891,11,4,5.0,0.0,23.29,0.03,61.64,2.36,0,0.0,0.0,0,1,24.444444,2
24892,11,5,5.0,0.0,23.16,0.02,62.14,2.36,0,0.0,0.0,0,1,24.444444,2
24893,11,6,5.0,0.0,23.06,0.01,62.55,2.36,0,0.0,0.0,0,1,24.444444,2
24894,11,7,5.0,0.0,23.19,0.0,61.91,2.36,0,3.06,0.0,0,1,24.444444,2
