,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C)
26130,12,19,8,0,23.61,0.0,60.08,14.1,2.76,30.89,0.0,0,1,24.444444
26131,12,20,8,0,23.61,0.0,61.27,12.6,3.0,27.01,0.0,0,1,24.444444
26132,12,21,8,0,23.61,0.0,62.68,11.6,0.36,24.95,0.0,0,1,24.444444
26133,12,22,8,0,23.61,0.0,63.79,13.1,2.52,27.63,0.0,0,1,24.444444
26134,12,23,8,0,23.61,0.0,64.01,14.1,2.04,28.47,0.0,0,1,24.444444
26135,12,24,8,0,23.61,0.0,64.71,11.9,0.72,23.91,0.0,0,1,24.444444
26136,12,1,1,0,23.6,0.0,66.07,10.3,1.92,20.86,0.0,0,1,24.444444
26137,12,2,1,0,23.55,0.0,68.62,5.4,0.36,12.65,0.0,0,1,24.444444
26138,12,3,1,0,23.57,0.0,69.44,9.9,0.6,19.19,0.0,0,1,24.444444
26139,12,4,1,0,23.46,0.0,71.1,4.0,7.8,10.1,0.0,0,1,24.444444
26140,12,5,1,0,23.5,0.0,71.79,7.5,0.0,13.39,0.0,0,1,24.444444
26141,12,6,1,0,23.52,0.0,71.17,8.3,0.36,13.79,0.0,0,1,24.444444
26142,12,7,1,0,23.55,0.0,69.86,10.8,0.36,18.53,0.0,0,1,24.444444
26143,12,8,1,0,23.6,0.0,66.82,13.0,3.96,28.91,55.918,0,1,24.444444
26144,12,9,1,0,23.61,0.0,64.21,10.6,8.04,30.6,244.369,0,1,24.444444
26145,12,10,1,0,23.61,0.0,63.09,10.1,18.12,31.89,378.638,0,1,24.444444
26146,12,11,1,0,23.61,0.0,62.06,13.3,18.36,34.41,314.862,0,1,24.444444
26147,12,12,1,0,23.61,0.0,61.85,9.4,8.64,25.05,90.3043,0,1,24.444444
26148,12,13,1,0,23.61,0.0,61.07,12.8,2.28,31.31,67.0614,0,1,24.444444
26149,12,14,1,0,23.62,0.01,58.54,15.3,4.92,42.38,479.3,0,1,24.444444
26150,12,15,1,0,23.61,0.0,57.31,11.3,1.08,38.5,344.088,0,1,24.444444
26151,12,16,1,0,23.61,0.0,56.22,14.1,3.0,44.42,338.13,0,1,24.444444
26152,12,17,1,0,23.61,0.0,56.27,12.5,3.24,36.03,125.156,0,1,24.444444
26153,12,18,1,0,23.61,0.0,57.74,14.8,1.08,35.83,0.0,0,1,24.444444
26154,12,19,1,0,23.61,0.0,59.23,11.8,4.8,31.8,0.0,0,1,24.444444
26155,12,20,1,0,23.61,0.0,60.09,14.1,2.64,34.45,0.0,0,1,24.444444
26156,12,21,1,0,23.61,0.0,60.62,13.0,6.0,31.22,0.0,0,1,24.444444
26157,12,22,1,0,23.61,0.0,61.53,12.1,4.56,28.98,0.0,0,1,24.444444
26158,12,23,1,0,23.61,0.0,61.51,14.9,2.28,32.11,0.0,0,1,24.444444
26159,12,24,1,0,23.61,0.0,61.87,11.4,4.2,25.13,0.0,0,1,24.444444
26160,12,1,2,0,23.61,0.0,62.89,11.6,2.52,24.79,0.0,0,1,24.444444
26161,12,2,2,0,23.61,0.0,62.92,13.8,2.64,27.67,0.0,0,1,24.444444
26162,12,3,2,0,23.57,0.0,64.58,6.2,0.24,14.63,0.0,0,1,24.444444
26163,12,4,2,0,23.53,0.0,67.96,4.4,0.0,11.84,0.0,0,1,24.444444
26164,12,5,2,0,23.56,0.0,68.48,9.1,0.12,18.52,0.0,0,1,24.444444
26165,12,6,2,0,23.56,0.0,67.89,8.5,0.12,16.18,0.0,0,1,24.444444
26166,12,7,2,0,23.57,0.0,67.59,10.1,3.12,18.87,0.0,0,1,24.444444
26167,12,8,2,0,23.61,0.0,66.1,10.1,5.64,25.38,54.104,0,1,24.444444
26168,12,9,2,0,23.61,0.0,62.44,12.2,11.76,33.11,232.91,0,1,24.444444
26169,12,10,2,0,23.61,0.0,60.55,10.2,14.64,28.58,326.093,0,1,24.444444
26170,12,11,2,0,23.62,0.01,58.34,23.8,6.96,45.36,153.698,0,1,24.444444
26171,12,12,2,0,23.61,0.0,57.66,9.9,3.72,29.2,386.227,0,1,24.444444
26172,12,13,2,0,23.61,0.0,57.71,10.9,7.8,35.22,486.508,0,1,24.444444
26173,12,14,2,0,23.61,0.0,57.14,13.9,0.72,41.44,429.619,0,1,24.444444
26174,12,15,2,0,23.61,0.0,56.14,10.0,0.6,39.83,476.529,0,1,24.444444
26175,12,16,2,0,23.61,0.0,55.24,14.3,7.08,43.97,315.282,0,1,24.444444
26176,12,17,2,0,23.61,0.0,56.39,7.3,2.64,29.2,112.304,0,1,24.444444
26177,12,18,2,0,23.61,0.0,57.31,15.8,0.36,38.5,0.0,0,1,24.444444
26178,12,19,2,0,23.61,0.0,57.43,14.0,3.6,35.15,0.0,0,1,24.444444
26179,12,20,2,0,23.61,0.0,59.2,7.6,2.16,23.95,0.0,0,1,24.444444
26180,12,21,2,0,23.61,0.0,60.31,12.4,4.08,30.32,0.0,0,1,24.444444
26181,12,22,2,0,23.61,0.0,60.1,14.0,0.6,31.58,0.0,0,1,24.444444
26182,12,23,2,0,23.61,0.0,60.34,12.2,0.96,26.91,0.0,0,1,24.444444
26183,12,24,2,0,23.61,0.0,60.98,11.9,0.72,24.72,0.0,0,1,24.444444
26184,12,1,3,0,23.61,0.0,61.65,11.6,1.56,22.99,0.0,0,1,24.444444
26185,12,2,3,0,23.6,0.0,62.45,10.1,2.28,20.34,0.0,0,1,24.444444
26186,12,3,3,0,23.59,0.0,64.13,8.4,0.0,16.99,0.0,0,1,24.444444
26187,12,4,3,0,23.58,0.0,65.55,8.5,0.0,16.38,0.0,0,1,24.444444
26188,12,5,3,0,23.56,0.0,66.86,7.5,6.72,14.69,0.0,0,1,24.444444
26189,12,6,3,0,23.53,0.0,68.58,6.0,2.04,12.27,0.0,0,1,24.444444
26190,12,7,3,0,23.55,0.0,69.27,8.5,0.84,15.98,0.0,0,1,24.444444
26191,12,8,3,0,23.6,0.0,67.25,11.6,9.36,27.35,0.0,0,1,24.444444
26192,12,9,3,0,23.61,0.0,63.92,12.8,14.04,35.84,224.518,0,1,24.444444
26193,12,10,3,0,23.61,0.0,60.58,13.9,8.64,39.77,392.308,0,1,24.444444
26194,12,11,3,0,23.61,0.0,58.7,12.7,5.88,36.54,423.273,0,1,24.444444
26195,12,12,3,0,23.61,0.0,57.64,11.3,15.12,34.98,436.077,0,1,24.444444
26196,12,13,3,0,23.61,0.0,56.56,13.5,4.2,38.76,360.743,0,1,24.444444
26197,12,14,3,0,23.61,0.0,55.49,10.4,3.24,35.56,348.709,0,1,24.444444
26198,12,15,3,0,23.63,0.03,54.02,15.1,3.84,46.08,403.249,0,1,24.444444
26199,12,16,3,0,23.61,0.0,53.3,7.4,0.48,35.0,336.477,0,1,24.444444
26200,12,17,3,0,23.61,0.0,54.16,10.6,0.12,34.43,132.84,0,1,24.444444
26201,12,18,3,0,23.61,0.0,55.71,11.3,3.48,31.6,0.0,0,1,24.444444
26202,12,19,3,0,23.61,0.0,57.55,10.3,0.72,30.56,0.0,0,1,24.444444
26203,12,20,3,0,23.61,0.0,58.46,12.8,1.2,32.35,0.0,0,1,24.444444
26204,12,21,3,0,23.61,0.0,58.81,13.7,5.28,31.51,0.0,0,1,24.444444
26205,12,22,3,0,23.61,0.0,59.12,12.6,4.56,28.48,0.0,0,1,24.444444
26206,12,23,3,0,23.61,0.0,58.99,16.4,1.92,32.9,0.0,0,1,24.444444
26207,12,24,3,0,23.61,0.0,59.68,11.9,0.72,24.48,0.0,0,1,24.444444
26208,12,1,4,0,23.59,0.0,62.48,7.3,4.2,17.45,0.0,0,1,24.444444
26209,12,2,4,0,23.6,0.0,64.47,11.0,0.96,23.1,0.0,0,1,24.444444
26210,12,3,4,0,23.57,0.0,66.22,6.7,2.4,15.25,0.0,0,1,24.444444
26211,12,4,4,0,23.56,0.0,67.92,7.6,0.0,16.24,0.0,0,1,24.444444
26212,12,5,4,0,23.56,0.0,69.16,7.4,0.12,15.94,0.0,0,1,24.444444
26213,12,6,4,0,23.55,0.0,70.45,7.4,0.24,15.98,0.0,0,1,24.444444
26214,12,7,4,0,23.56,0.0,70.6,8.7,7.56,18.2,0.0,0,1,24.444444
26215,12,8,4,0,23.61,0.0,67.57,16.3,14.28,32.36,0.0,0,1,24.444444
26216,12,9,4,0,23.61,0.0,63.58,14.5,9.72,27.66,143.305,0,1,24.444444
26217,12,10,4,0,23.61,0.0,60.41,8.4,4.32,17.07,275.628,0,1,24.444444
26218,12,11,4,0,23.61,0.0,56.52,10.5,6.24,20.83,392.15,0,1,24.444444
26219,12,12,4,0,23.61,0.0,49.87,10.8,7.8,20.85,435.585,0,1,24.444444
26220,12,13,4,0,23.6,0.0,44.01,8.3,0.6,16.28,421.778,0,1,24.444444
26221,12,14,4,0,23.61,0.0,40.25,12.8,2.28,19.4,312.777,0,1,24.444444
26222,12,15,4,0,23.61,0.0,35.61,11.8,3.96,17.3,306.826,0,1,24.444444
26223,12,16,4,0,23.59,0.0,32.56,9.7,2.04,13.93,208.511,0,1,24.444444
26224,12,17,4,0,23.54,0.0,30.91,8.4,2.76,10.59,80.1035,0,1,24.444444
26225,12,18,4,0,23.55,0.0,29.67,12.3,0.24,11.51,0.0,0,1,24.444444
26226,12,19,4,0,23.55,0.0,28.51,13.8,4.44,11.96,0.0,0,1,24.444444
26227,12,20,4,0,23.5,0.0,27.27,12.2,4.08,8.97,0.0,0,1,24.444444
26228,12,21,4,0,23.4,0.0,26.48,11.0,5.76,6.87,0.0,0,1,24.444444
26229,12,22,4,0,23.32,0.0,26.31,11.8,5.16,6.44,0.0,0,1,24.444444
26230,12,23,4,0,23.38,0.0,26.1,16.4,1.2,7.94,0.0,0,1,24.444444
26231,12,24,4,0,23.08,0.0,26.49,10.6,11.16,4.02,0.0,0,1,24.444444
26232,12,1,5,0,22.94,0.0,26.65,11.6,1.8,3.83,0.0,0,1,24.444444
26233,12,2,5,0,22.93,0.0,26.52,13.8,1.56,4.37,0.0,0,1,24.444444
26234,12,3,5,0,22.8,0.0,26.85,10.4,0.24,2.62,0.0,0,1,24.444444
26235,12,4,5,0,22.6,0.0,27.67,6.5,0.12,1.31,0.0,0,1,24.444444
26236,12,5,5,0,22.75,0.0,27.77,14.2,0.0,3.13,0.0,0,1,24.444444
26237,12,6,5,0,22.66,0.0,28.21,9.8,0.24,1.75,0.0,0,1,24.444444
26238,12,7,5,0,22.66,0.0,27.85,11.5,2.28,2.09,0.0,0,1,24.444444
26239,12,8,5,0,22.71,0.0,27.03,11.1,12.24,3.91,0.0,0,1,24.444444
26240,12,9,5,0,22.83,0.0,26.35,13.2,20.16,6.7,244.087,0,1,24.444444
26241,12,10,5,0,22.86,0.0,25.57,11.2,12.12,6.56,392.283,0,1,24.444444
26242,12,11,5,0,23.03,0.0,24.54,16.6,9.36,9.35,462.143,0,1,24.444444
26243,12,12,5,0,23.05,0.0,23.86,13.8,10.92,8.35,479.33,0,1,24.444444
26244,12,13,5,0,23.01,0.0,23.2,9.7,8.52,7.07,473.919,0,1,24.444444
26245,12,14,5,0,23.04,0.0,21.93,10.5,1.68,7.32,403.276,0,1,24.444444
26246,12,15,5,0,23.26,0.0,20.89,16.6,1.8,11.06,285.414,0,1,24.444444
26247,12,16,5,0,23.42,0.0,20.26,14.8,0.48,12.3,350.497,0,1,24.444444
26248,12,17,5,0,23.43,0.0,20.48,14.0,2.16,10.6,180.562,0,1,24.444444
26249,12,18,5,0,23.39,0.0,21.6,14.5,0.96,7.73,0.0,0,1,24.444444
26250,12,19,5,0,23.31,0.0,23.01,12.6,1.32,6.31,0.0,0,1,24.444444
26251,12,20,5,0,23.35,0.0,24.11,16.4,2.64,7.99,0.0,0,1,24.444444
26252,12,21,5,0,23.25,0.0,25.64,14.2,6.96,6.03,0.0,0,1,24.444444
26253,12,22,5,0,23.22,0.0,26.37,15.5,0.84,6.31,0.0,0,1,24.444444
26254,12,23,5,0,23.1,0.0,26.91,14.4,1.2,5.35,0.0,0,1,24.444444
26255,12,24,5,0,22.82,0.0,27.79,9.5,3.0,2.76,0.0,0,1,24.444444
26256,12,1,6,0,22.82,0.0,28.47,13.2,7.2,3.78,0.0,0,1,24.444444
26257,12,2,6,0,22.76,0.0,29.42,11.0,1.44,2.91,0.0,0,1,24.444444
26258,12,3,6,0,22.63,0.0,30.96,7.2,0.0,1.47,0.0,0,1,24.444444
26259,12,4,6,0,22.6,0.0,32.98,7.8,2.52,1.47,0.0,0,1,24.444444
26260,12,5,6,0,22.64,0.0,35.22,10.6,0.36,2.45,0.0,0,1,24.444444
26261,12,6,6,0,22.64,0.0,37.5,10.2,2.04,2.39,0.0,0,1,24.444444
26262,12,7,6,0,22.64,0.0,38.96,9.5,6.48,2.38,0.0,0,1,24.444444
26263,12,8,6,0,22.73,0.0,39.31,11.5,3.84,5.22,0.0,0,1,24.444444
26264,12,9,6,0,22.85,0.0,40.14,11.1,4.2,7.26,226.502,0,1,24.444444
26265,12,10,6,0,22.97,0.0,40.84,10.9,6.0,9.74,391.623,0,1,24.444444
26266,12,11,6,0,23.06,0.0,41.78,10.3,9.36,11.1,518.164,0,1,24.444444
26267,12,12,6,0,23.14,0.0,43.01,10.1,10.2,12.92,589.565,0,1,24.444444
26268,12,13,6,0,23.44,0.0,42.66,16.6,2.76,20.34,602.151,0,1,24.444444
26269,12,14,6,0,23.53,0.0,42.26,13.6,3.0,19.55,557.461,0,1,24.444444
26270,12,15,6,0,23.53,0.0,42.78,10.8,0.48,18.55,450.579,0,1,24.444444
26271,12,16,6,0,23.55,0.0,44.31,11.6,1.08,19.81,291.753,0,1,24.444444
26272,12,17,6,0,23.56,0.0,47.25,12.0,3.48,18.99,91.4206,0,1,24.444444
26273,12,18,6,0,23.55,0.0,51.27,9.9,7.92,15.7,0.0,0,1,24.444444
26274,12,19,6,0,23.58,0.0,54.91,13.4,1.32,22.03,0.0,0,1,24.444444
26275,12,20,6,0,23.59,0.0,57.79,13.8,3.6,22.49,0.0,0,1,24.444444
26276,12,21,6,0,23.6,0.0,58.77,16.3,3.36,25.26,0.0,0,1,24.444444
26277,12,22,6,0,23.6,0.0,59.51,14.7,3.6,23.68,0.0,0,1,24.444444
26278,12,23,6,0,23.52,0.0,62.94,6.5,1.32,11.91,0.0,0,1,24.444444
26279,12,24,6,0,23.51,0.0,65.63,7.7,0.6,12.87,0.0,0,1,24.444444
26280,1,1,8,0,23.59,0.0,60.07,14.0,1.2,17.69,0.0,0,1,24.444444
26281,1,2,8,0,23.6,0.0,60.5,14.8,0.84,19.53,0.0,0,1,24.444444
26282,1,3,8,0,23.58,0.0,61.68,11.6,0.48,14.6,0.0,0,1,24.444444
26283,1,4,8,0,23.55,0.0,64.28,8.9,0.12,12.02,0.0,0,1,24.444444
26284,1,5,8,0,23.54,0.0,66.88,9.2,0.36,13.53,0.0,0,1,24.444444
26285,1,6,8,0,23.55,0.0,68.29,9.9,1.56,15.3,0.0,0,1,24.444444
26286,1,7,8,0,23.57,0.0,68.7,11.7,2.04,18.99,0.0,0,1,24.444444
26287,1,8,8,0,23.6,0.0,67.8,13.4,7.44,22.9,0.0,0,1,24.444444
26288,1,9,8,0,23.61,0.0,66.6,12.4,7.32,21.71,110.928,0,1,24.444444
26289,1,10,8,0,23.61,0.0,66.17,11.2,24.12,21.53,181.073,0,1,24.444444
26290,1,11,8,0,23.61,0.0,65.69,13.0,16.92,25.7,134.134,0,1,24.444444
26291,1,12,8,0,23.61,0.0,64.77,12.9,16.8,28.39,224.256,0,1,24.444444
26292,1,13,8,0,23.61,0.0,64.57,12.5,6.36,29.09,204.707,0,1,24.444444
26293,1,14,8,0,23.61,0.0,63.02,14.5,4.68,32.81,287.875,0,1,24.444444
26294,1,15,8,0,23.61,0.0,61.38,13.3,1.08,24.78,109.491,0,1,24.444444
26295,1,16,8,0,23.61,0.0,59.52,14.2,1.92,22.21,65.26,0,1,24.444444
26296,1,17,8,0,23.58,0.0,59.8,10.0,5.04,14.25,18.0823,0,1,24.444444
26297,1,18,8,0,23.58,0.0,60.43,11.9,1.44,17.06,0.0,0,1,24.444444
26298,1,19,8,0,23.61,0.0,59.23,17.3,4.92,25.05,0.0,0,1,24.444444
26299,1,20,8,0,23.61,0.0,57.46,19.5,2.52,26.11,0.0,0,1,24.444444
26300,1,21,8,0,23.6,0.0,57.01,15.3,2.64,19.26,0.0,0,1,24.444444
26301,1,22,8,0,23.59,0.0,57.62,13.8,0.96,16.78,0.0,0,1,24.444444
26302,1,23,8,0,23.59,0.0,58.43,14.5,1.8,16.89,0.0,0,1,24.444444
26303,1,24,8,0,23.58,0.0,59.3,13.5,1.2,15.63,0.0,0,1,24.444444
26304,1,1,2,0,23.51,0.0,61.24,9.6,3.24,10.35,0.0,0,1,24.444444
26305,1,2,2,0,23.44,0.0,63.03,9.3,0.96,9.75,0.0,0,1,24.444444
26306,1,3,2,0,23.49,0.0,63.58,11.6,0.12,12.26,0.0,0,1,24.444444
26307,1,4,2,0,23.48,0.0,64.54,10.6,3.12,11.49,0.0,0,1,24.444444
26308,1,5,2,0,23.45,0.0,66.09,9.5,0.12,10.67,0.0,0,1,24.444444
26309,1,6,2,0,23.5,0.0,66.72,11.4,0.36,13.57,0.0,0,1,24.444444
26310,1,7,2,0,23.55,0.0,66.55,13.4,0.72,18.3,0.0,0,1,24.444444
26311,1,8,2,0,23.6,0.0,65.57,16.2,11.4,29.12,0.0,0,1,24.444444
26312,1,9,2,0,23.61,0.0,64.66,14.8,11.52,30.0,184.041,0,1,24.444444
26313,1,10,2,0,23.61,0.0,65.55,11.1,8.04,20.14,78.8528,0,1,24.444444
26314,1,11,2,0,23.59,0.0,68.77,8.8,23.64,17.15,23.1754,0,1,24.444444
26315,1,12,2,0,23.61,0.0,70.7,10.2,2.28,23.98,90.0525,0,1,24.444444
26316,1,13,2,0,23.61,0.0,68.62,15.0,7.2,37.3,174.025,0,1,24.444444
26317,1,14,2,0,23.61,0.0,65.19,16.3,4.32,40.04,230.349,0,1,24.444444
26318,1,15,2,0,23.61,0.0,64.57,13.4,2.52,32.51,100.995,0,1,24.444444
26319,1,16,2,0,23.61,0.0,64.16,13.2,6.0,25.41,20.4326,0,1,24.444444
26320,1,17,2,0,23.6,0.0,62.95,10.3,1.92,17.63,3.15285,0,1,24.444444
26321,1,18,2,0,23.61,0.0,62.64,11.3,5.4,20.9,0.0,0,1,24.444444
26322,1,19,2,0,23.61,0.0,62.66,12.4,6.0,23.71,0.0,0,1,24.444444
26323,1,20,2,0,23.61,0.0,61.54,16.6,2.04,29.1,0.0,0,1,24.444444
26324,1,21,2,0,23.61,0.0,59.03,19.6,3.0,30.75,0.0,0,1,24.444444
26325,1,22,2,0,23.61,0.0,58.49,13.7,1.08,19.54,0.0,0,1,24.444444
26326,1,23,2,0,23.59,0.0,58.77,12.6,1.08,16.12,0.0,0,1,24.444444
26327,1,24,2,0,23.51,0.0,59.65,8.9,1.2,9.95,0.0,0,1,24.444444
26328,1,1,3,0,23.53,0.0,59.62,12.5,1.2,12.52,0.0,0,1,24.444444
26329,1,2,3,0,23.35,0.0,60.5,8.1,0.48,7.65,0.0,0,1,24.444444
26330,1,3,3,0,23.46,0.0,60.17,12.9,1.2,11.59,0.0,0,1,24.444444
26331,1,4,3,0,23.31,0.0,60.91,8.5,0.12,7.16,0.0,0,1,24.444444
26332,1,5,3,0,23.2,0.0,61.94,8.1,0.12,6.59,0.0,0,1,24.444444
26333,1,6,3,0,23.12,0.0,62.63,7.6,0.12,6.03,0.0,0,1,24.444444
26334,1,7,3,0,23.13,0.0,62.63,9.1,3.84,6.75,0.0,0,1,24.444444
26335,1,8,3,0,23.43,0.0,59.91,17.2,9.84,14.18,0.0,0,1,24.444444
26336,1,9,3,0,23.44,0.0,58.2,13.7,10.68,11.11,130.712,0,1,24.444444
26337,1,10,3,0,23.41,0.0,57.35,10.4,13.2,11.14,261.279,0,1,24.444444
26338,1,11,3,0,23.53,0.0,56.15,11.9,16.8,17.14,420.507,0,1,24.444444
26339,1,12,3,0,23.59,0.0,54.77,13.4,2.16,24.05,538.861,0,1,24.444444
26340,1,13,3,0,23.61,0.0,52.6,14.8,0.96,31.1,655.458,0,1,24.444444
26341,1,14,3,0,23.61,0.0,49.9,14.2,0.84,34.06,612.925,0,1,24.444444
26342,1,15,3,0,23.61,0.0,47.24,11.7,0.36,32.58,514.374,0,1,24.444444
26343,1,16,3,0,23.61,0.0,44.38,14.1,0.6,33.69,358.335,0,1,24.444444
26344,1,17,3,0,23.61,0.0,43.96,9.6,0.96,23.25,151.071,0,1,24.444444
26345,1,18,3,0,23.61,0.0,44.94,16.8,1.8,27.88,0.0,0,1,24.444444
26346,1,19,3,0,23.61,0.0,44.87,16.2,1.2,26.11,0.0,0,1,24.444444
26347,1,20,3,0,23.61,0.0,44.47,19.2,0.72,27.69,0.0,0,1,24.444444
26348,1,21,3,0,23.61,0.0,44.23,15.1,1.68,19.74,0.0,0,1,24.444444
26349,1,22,3,0,23.61,0.0,44.29,19.3,2.76,22.82,0.0,0,1,24.444444
26350,1,23,3,0,23.61,0.0,44.49,21.1,1.2,23.53,0.0,0,1,24.444444
26351,1,24,3,0,23.59,0.0,45.76,15.4,2.04,16.2,0.0,0,1,24.444444
26352,1,1,4,0,23.56,0.0,47.43,12.5,4.08,11.74,0.0,0,1,24.444444
26353,1,2,4,0,23.46,0.0,49.13,10.5,0.0,8.7,0.0,0,1,24.444444
26354,1,3,4,0,23.35,0.0,49.81,10.3,0.24,7.47,0.0,0,1,24.444444
26355,1,4,4,0,23.19,0.0,50.43,9.4,5.52,5.88,0.0,0,1,24.444444
26356,1,5,4,0,22.99,0.0,51.42,7.7,0.12,4.5,0.0,0,1,24.444444
26357,1,6,4,0,23.14,0.0,51.01,12.2,1.56,7.21,0.0,0,1,24.444444
26358,1,7,4,0,23.0,0.0,51.65,8.9,1.32,4.93,0.0,0,1,24.444444
26359,1,8,4,0,23.15,0.0,50.86,12.1,20.64,9.38,0.0,0,1,24.444444
26360,1,9,4,0,23.27,0.0,49.31,12.6,9.12,11.55,170.35,0,1,24.444444
26361,1,10,4,0,23.16,0.0,48.58,8.6,12.72,9.32,333.019,0,1,24.444444
26362,1,11,4,0,23.11,0.0,47.08,8.8,20.4,9.52,440.088,0,1,24.444444
26363,1,12,4,0,23.24,0.0,45.14,10.4,10.32,13.13,589.938,0,1,24.444444
26364,1,13,4,0,23.33,0.0,43.68,11.0,4.68,15.82,643.409,0,1,24.444444
26365,1,14,4,0,23.43,0.0,41.92,11.8,5.16,17.47,596.521,0,1,24.444444
26366,1,15,4,0,23.51,0.0,40.3,12.4,4.2,17.85,422.487,0,1,24.444444
26367,1,16,4,0,23.58,0.0,38.64,19.5,6.96,25.2,302.734,0,1,24.444444
26368,1,17,4,0,23.55,0.0,38.11,13.7,7.92,16.48,127.695,0,1,24.444444
26369,1,18,4,0,23.52,0.0,38.24,12.8,9.6,12.18,0.0,0,1,24.444444
26370,1,19,4,0,23.54,0.0,38.39,16.5,1.08,14.9,0.0,0,1,24.444444
26371,1,20,4,0,23.55,0.0,37.79,19.6,2.16,16.05,0.0,0,1,24.444444
26372,1,21,4,0,23.54,0.0,37.22,18.4,3.6,13.16,0.0,0,1,24.444444
26373,1,22,4,0,23.55,0.0,36.84,20.1,3.72,13.56,0.0,0,1,24.444444
26374,1,23,4,0,23.32,0.0,37.13,12.6,3.6,5.77,0.0,0,1,24.444444
26375,1,24,4,0,23.17,0.0,37.32,14.1,0.72,5.41,0.0,0,1,24.444444
26376,1,1,5,0,22.95,0.0,37.52,12.6,0.36,3.86,0.0,0,1,24.444444
26377,1,2,5,0,22.74,0.0,37.81,8.8,0.48,2.05,0.0,0,1,24.444444
26378,1,3,5,0,22.76,0.0,37.74,12.5,0.0,3.17,0.0,0,1,24.444444
26379,1,4,5,0,22.76,0.0,37.9,13.9,3.48,3.16,0.0,0,1,24.444444
26380,1,5,5,0,22.64,0.0,38.67,9.5,0.12,1.53,0.0,0,1,24.444444
26381,1,6,5,0,22.69,0.0,39.55,13.4,2.16,2.97,0.0,0,1,24.444444
26382,1,7,5,0,22.63,0.0,40.8,9.9,5.4,1.67,0.0,0,1,24.444444
26383,1,8,5,0,22.77,0.0,41.14,14.7,10.68,5.93,0.0,0,1,24.444444
26384,1,9,5,0,22.89,0.0,41.44,12.4,8.28,8.26,235.537,0,1,24.444444
26385,1,10,5,0,23.04,0.0,41.45,13.0,18.6,11.41,414.074,0,1,24.444444
26386,1,11,5,0,23.12,0.0,41.92,11.2,12.72,11.26,475.046,0,1,24.444444
26387,1,12,5,0,23.26,0.0,42.89,11.6,18.72,11.91,448.385,0,1,24.444444
26388,1,13,5,0,23.27,0.0,44.12,8.8,10.68,10.29,393.922,0,1,24.444444
26389,1,14,5,0,23.44,0.0,44.68,13.8,1.08,13.44,209.884,0,1,24.444444
26390,1,15,5,0,23.48,0.0,45.42,12.7,2.88,12.68,92.3124,0,1,24.444444
26391,1,16,5,0,23.48,0.0,46.14,8.0,4.08,12.82,271.825,0,1,24.444444
26392,1,17,5,0,23.52,0.0,46.9,11.0,4.08,16.53,142.862,0,1,24.444444
26393,1,18,5,0,23.55,0.0,48.03,12.7,2.04,15.9,0.0,0,1,24.444444
26394,1,19,5,0,23.55,0.0,49.54,11.2,3.84,14.0,0.0,0,1,24.444444
26395,1,20,5,0,23.54,0.0,51.06,11.5,6.12,13.3,0.0,0,1,24.444444
26396,1,21,5,0,23.55,0.0,51.65,15.3,1.56,15.05,0.0,0,1,24.444444
26397,1,22,5,0,23.46,0.0,51.9,12.6,1.56,9.71,0.0,0,1,24.444444
26398,1,23,5,0,23.44,0.0,50.99,14.5,2.76,10.09,0.0,0,1,24.444444
26399,1,24,5,0,23.48,0.0,49.34,17.4,0.96,11.39,0.0,0,1,24.444444
26400,1,1,6,0,23.01,0.0,50.29,7.0,0.72,3.29,0.0,0,1,24.444444
26401,1,2,6,0,23.02,0.0,49.37,12.3,0.12,5.55,0.0,0,1,24.444444
26402,1,3,6,0,22.87,0.0,48.84,10.7,0.12,3.73,0.0,0,1,24.444444
26403,1,4,6,0,22.91,0.0,47.46,14.9,1.56,5.23,0.0,0,1,24.444444
26404,1,5,6,0,22.73,0.0,47.06,9.5,0.12,2.15,0.0,0,1,24.444444
26405,1,6,6,0,22.68,0.0,45.98,10.6,0.72,2.15,0.0,0,1,24.444444
26406,1,7,6,0,22.66,0.0,44.88,12.3,7.92,2.04,0.0,0,1,24.444444
26407,1,8,6,0,22.7,0.0,43.61,16.1,17.4,3.01,0.0,0,1,24.444444
26408,1,9,6,0,22.6,0.0,42.44,13.9,3.24,1.48,6.20606,0,1,24.444444
26409,1,10,6,0,22.57,0.0,40.41,16.0,4.8,1.48,30.7277,0,1,24.444444
26410,1,11,6,0,22.36,0.0,38.96,11.1,17.16,0.78,43.823,0,1,24.444444
26411,1,12,6,0,22.34,0.0,36.82,12.8,11.16,0.83,172.957,0,1,24.444444
26412,1,13,6,0,22.27,0.0,35.36,11.5,0.24,0.67,81.6154,0,1,24.444444
26413,1,14,6,0,22.42,0.0,33.85,17.6,4.08,1.35,97.7418,0,1,24.444444
26414,1,15,6,0,22.38,0.0,32.97,16.4,0.48,0.99,21.317,0,1,24.444444
26415,1,16,6,0,22.21,0.0,32.67,10.5,2.4,0.57,40.6411,0,1,24.444444
26416,1,17,6,0,22.25,0.0,31.97,15.4,2.28,0.75,10.7742,0,1,24.444444
26417,1,18,6,0,22.22,0.0,32.15,14.0,2.04,0.52,0.0,0,1,24.444444
