,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
24358,10,23,3.0,1.0,25.0,0.0,46.61,15.86,0.4,0.0,0.0,0,1,24.444444,2
24359,10,24,3.0,1.0,25.0,0.0,47.8,12.73,0.0,0.0,0.0,0,1,24.444444,2
24360,10,1,4.0,1.0,24.97,0.0,48.67,13.61,0.0,0.0,0.0,0,1,24.444444,2
24361,10,2,4.0,1.0,24.92,0.0,49.26,13.39,0.0,0.0,0.0,0,1,24.444444,2
24362,10,3,4.0,1.0,24.85,0.0,49.51,14.42,0.0,0.0,0.0,0,1,24.444444,2
24363,10,4,4.0,1.0,24.79,0.0,49.74,13.61,0.0,0.0,0.0,0,1,24.444444,2
24364,10,5,4.0,1.0,24.73,0.0,49.96,12.16,0.0,0.0,0.0,0,1,24.444444,2
24365,10,6,4.0,1.0,23.37,0.0,52.65,13.38,0.56,99.01,0.0,0,1,24.444444,2
24366,10,7,4.0,1.0,23.18,0.0,51.92,23.72,1.53,104.03,0.0,0,1,24.444444,2
24367,10,8,4.0,1.0,23.86,0.0,50.57,54.71,2.82,154.97,180.996,0,1,24.444444,2
24368,10,9,4.0,1.0,24.08,0.0,50.78,45.19,3.06,189.23,378.102,0,1,24.444444,2
24369,10,10,4.0,1.0,24.2,0.02,49.92,49.92,3.14,200.05,535.04,0,1,24.444444,2
24370,10,11,4.0,1.0,24.35,0.1,48.86,47.28,3.79,198.03,644.92,0,1,24.444444,2
24371,10,12,4.0,1.0,24.49,0.18,48.18,46.86,4.48,188.22,702.145,0,1,24.444444,2
24372,10,13,4.0,1.0,24.55,0.19,47.51,46.16,4.23,196.47,705.333,0,1,24.444444,2
24373,10,14,4.0,1.0,24.56,0.18,46.96,49.0,2.67,201.84,663.817,0,1,24.444444,2
24374,10,15,4.0,1.0,24.52,0.14,46.39,49.7,2.58,202.75,568.726,0,1,24.444444,2
24375,10,16,4.0,1.0,24.43,0.07,45.93,56.27,3.45,202.99,418.73,0,1,24.444444,2
24376,10,17,4.0,1.0,24.36,0.04,46.05,44.73,2.03,163.07,215.828,0,1,24.444444,2
24377,10,18,4.0,1.0,24.11,0.0,46.66,21.49,1.63,116.28,19.5035,0,1,24.444444,2
24378,10,19,4.0,1.0,23.8,0.0,46.92,19.04,1.15,108.56,0.0,0,1,24.444444,2
24379,10,20,4.0,1.0,23.56,0.0,46.87,18.89,1.31,104.98,0.0,0,1,24.444444,2
24380,10,21,4.0,1.0,23.33,0.0,46.78,17.27,0.63,100.01,0.0,0,1,24.444444,2
24381,10,22,4.0,1.0,24.3,0.0,44.15,18.14,0.4,0.0,0.0,0,1,24.444444,2
24382,10,23,4.0,1.0,24.93,0.0,43.2,18.49,0.4,0.0,0.0,0,1,24.444444,2
24383,10,24,4.0,1.0,24.92,0.0,43.66,14.97,0.0,0.0,0.0,0,1,24.444444,2
24384,10,1,5.0,1.0,24.88,0.0,44.19,14.76,0.0,0.0,0.0,0,1,24.444444,2
24385,10,2,5.0,1.0,24.83,0.0,44.38,15.26,0.0,0.0,0.0,0,1,24.444444,2
24386,10,3,5.0,1.0,24.77,0.0,44.56,15.46,0.0,0.0,0.0,0,1,24.444444,2
24387,10,4,5.0,1.0,24.72,0.0,44.69,14.69,0.0,0.0,0.0,0,1,24.444444,2
24388,10,5,5.0,1.0,24.68,0.0,44.83,13.79,0.0,0.0,0.0,0,1,24.444444,2
24389,10,6,5.0,1.0,23.35,0.0,48.06,15.77,0.57,91.43,0.0,0,1,24.444444,2
24390,10,7,5.0,1.0,23.16,0.0,48.55,27.91,1.54,96.04,0.0,0,1,24.444444,2
24391,10,8,5.0,1.0,23.86,0.0,48.4,56.26,2.83,132.11,159.322,0,1,24.444444,2
24392,10,9,5.0,1.0,24.09,0.0,49.8,46.44,3.07,171.7,325.962,0,1,24.444444,2
24393,10,10,5.0,1.0,24.2,0.01,49.76,47.27,3.15,198.92,509.917,0,1,24.444444,2
24394,10,11,5.0,1.0,24.33,0.07,48.8,54.3,3.8,195.49,570.998,0,1,24.444444,2
24395,10,12,5.0,1.0,24.5,0.19,47.96,49.58,4.49,194.0,682.311,0,1,24.444444,2
24396,10,13,5.0,1.0,24.55,0.19,47.67,44.96,4.24,209.81,690.95,0,1,24.444444,2
24397,10,14,5.0,1.0,24.55,0.17,47.13,48.08,2.67,207.02,643.029,0,1,24.444444,2
24398,10,15,5.0,1.0,24.5,0.12,46.69,45.87,2.59,212.19,502.027,0,1,24.444444,2
24399,10,16,5.0,1.0,24.4,0.03,46.82,52.56,3.46,209.13,305.006,0,1,24.444444,2
24400,10,17,5.0,1.0,24.36,0.04,47.22,43.23,2.04,164.57,129.502,0,1,24.444444,2
24401,10,18,5.0,1.0,24.08,0.0,47.94,21.33,1.63,124.06,8.01844,0,1,24.444444,2
24402,10,19,5.0,1.0,23.78,0.0,48.51,16.33,1.15,117.96,0.0,0,1,24.444444,2
24403,10,20,5.0,1.0,23.55,0.0,48.85,18.07,1.31,117.06,0.0,0,1,24.444444,2
24404,10,21,5.0,1.0,23.36,0.0,49.35,17.03,0.62,117.02,0.0,0,1,24.444444,2
24405,10,22,5.0,1.0,24.37,0.0,46.97,17.58,0.4,0.0,0.0,0,1,24.444444,2
24406,10,23,5.0,1.0,25.06,0.0,46.49,15.54,0.4,0.0,0.0,0,1,24.444444,2
24407,10,24,5.0,1.0,25.1,0.0,47.67,12.19,0.0,0.0,0.0,0,1,24.444444,2
24408,10,1,6.0,1.0,25.1,0.0,48.72,11.24,0.0,0.0,0.0,0,1,24.444444,2
24409,10,2,6.0,1.0,25.08,0.0,49.36,11.22,0.0,0.0,0.0,0,1,24.444444,2
24410,10,3,6.0,1.0,25.05,0.0,49.54,12.01,0.0,0.0,0.0,0,1,24.444444,2
24411,10,4,6.0,1.0,25.03,0.0,49.77,12.37,0.0,0.0,0.0,0,1,24.444444,2
24412,10,5,6.0,1.0,25.02,0.04,50.15,11.05,0.0,0.0,0.0,0,1,24.444444,2
24413,10,6,6.0,1.0,23.65,0.0,53.34,12.96,0.57,136.86,0.0,0,1,24.444444,2
24414,10,7,6.0,1.0,23.49,0.0,53.28,25.51,1.54,141.32,0.0,0,1,24.444444,2
24415,10,8,6.0,1.0,23.97,0.0,51.85,48.73,2.84,171.75,115.492,0,1,24.444444,2
24416,10,9,6.0,1.0,24.13,0.0,51.18,48.18,3.08,187.48,269.904,0,1,24.444444,2
24417,10,10,6.0,1.0,24.23,0.0,50.22,40.91,3.16,196.67,387.2,0,1,24.444444,2
24418,10,11,6.0,1.0,24.28,0.0,49.27,40.31,3.81,194.75,387.334,0,1,24.444444,2
24419,10,12,6.0,1.0,24.35,0.07,48.79,40.26,4.5,183.52,215.87,0,1,24.444444,2
24420,10,13,6.0,1.0,24.34,0.03,48.35,48.01,4.25,204.04,508.839,0,1,24.444444,2
24421,10,14,6.0,1.0,24.35,0.01,47.87,47.56,2.67,200.69,384.379,0,1,24.444444,2
24422,10,15,6.0,1.0,24.32,0.0,48.24,42.36,2.6,186.09,110.787,0,1,24.444444,2
24423,10,16,6.0,1.0,24.29,0.0,48.67,49.86,3.46,189.08,148.801,0,1,24.444444,2
24424,10,17,6.0,1.0,24.3,0.04,48.76,37.68,2.05,179.0,184.986,0,1,24.444444,2
24425,10,18,6.0,1.0,24.02,0.0,49.33,19.34,1.64,142.23,14.1097,0,1,24.444444,2
24426,10,19,6.0,1.0,23.72,0.0,49.91,16.3,1.21,134.49,0.0,0,1,24.444444,2
24427,10,20,6.0,1.0,23.48,0.0,50.26,15.43,1.36,131.46,0.0,0,1,24.444444,2
24428,10,21,6.0,1.0,23.28,0.0,50.74,14.3,0.65,128.91,0.0,0,1,24.444444,2
24429,10,22,6.0,1.0,24.28,0.0,48.27,14.74,0.41,0.0,0.0,0,1,24.444444,2
24430,10,23,6.0,1.0,24.99,0.0,47.97,14.96,0.41,0.0,0.0,0,1,24.444444,2
24431,10,24,6.0,1.0,25.03,0.0,49.63,12.81,0.0,0.0,0.0,0,1,24.444444,2
24432,10,1,7.0,1.0,24.97,0.0,50.87,8.42,0.0,0.0,0.0,0,1,24.444444,2
24433,10,2,7.0,1.0,24.92,0.0,51.68,7.73,0.0,0.0,0.0,0,1,24.444444,2
24434,10,3,7.0,1.0,24.86,0.0,52.26,8.3,0.0,0.0,0.0,0,1,24.444444,2
24435,10,4,7.0,1.0,24.82,0.0,52.58,8.4,0.0,0.0,0.0,0,1,24.444444,2
24436,10,5,7.0,1.0,24.78,0.0,52.96,8.96,0.0,0.0,0.0,0,1,24.444444,2
24437,10,6,7.0,1.0,23.47,0.0,55.41,14.0,0.57,132.88,0.0,0,1,24.444444,2
24438,10,7,7.0,1.0,23.14,0.0,53.7,17.3,0.89,134.44,0.0,0,1,24.444444,2
24439,10,8,7.0,1.0,23.37,0.0,51.65,24.04,1.22,142.43,137.412,0,1,24.444444,2
24440,10,9,7.0,1.0,23.59,0.0,50.85,28.12,1.71,162.53,323.368,0,1,24.444444,2
24441,10,10,7.0,1.0,23.74,0.0,49.98,28.18,1.54,180.47,524.134,0,1,24.444444,2
24442,10,11,7.0,1.0,23.9,0.01,49.24,31.39,1.87,189.09,627.109,0,1,24.444444,2
24443,10,12,7.0,1.0,23.89,0.04,48.97,22.8,1.62,187.77,683.694,0,1,24.444444,2
24444,10,13,7.0,1.0,23.89,0.06,48.57,19.68,1.54,186.69,688.614,0,1,24.444444,2
24445,10,14,7.0,1.0,23.9,0.05,48.21,17.79,1.22,189.16,635.452,0,1,24.444444,2
24446,10,15,7.0,1.0,23.83,0.02,47.93,16.47,1.06,192.12,542.275,0,1,24.444444,2
24447,10,16,7.0,1.0,23.76,0.0,47.91,16.47,1.14,182.39,393.527,0,1,24.444444,2
24448,10,17,7.0,1.0,23.84,0.0,47.95,15.52,0.57,138.81,190.761,0,1,24.444444,2
24449,10,18,7.0,1.0,24.49,0.0,46.76,14.24,0.57,27.42,14.0323,0,1,24.444444,2
24450,10,19,7.0,1.0,25.1,0.0,46.06,10.65,0.0,0.0,0.0,0,1,24.444444,2
24451,10,20,7.0,1.0,25.2,0.0,47.02,11.03,0.0,0.0,0.0,0,1,24.444444,2
24452,10,21,7.0,1.0,25.19,0.0,48.17,10.88,0.0,0.0,0.0,0,1,24.444444,2
24453,10,22,7.0,1.0,25.17,0.0,49.49,11.6,0.0,0.0,0.0,0,1,24.444444,2
24454,10,23,7.0,1.0,25.14,0.0,50.67,11.6,0.0,0.0,0.0,0,1,24.444444,2
24455,10,24,7.0,1.0,25.11,0.0,51.8,11.6,0.0,0.0,0.0,0,1,24.444444,2
24456,10,1,1.0,1.0,25.06,0.0,52.8,11.6,0.0,0.0,0.0,0,1,24.444444,2
24457,10,2,1.0,1.0,25.01,0.0,53.61,10.74,0.0,0.0,0.0,0,1,24.444444,2
24458,10,3,1.0,1.0,24.98,0.0,54.04,10.61,0.0,0.0,0.0,0,1,24.444444,2
24459,10,4,1.0,1.0,24.95,0.0,54.38,11.55,0.0,0.0,0.0,0,1,24.444444,2
24460,10,5,1.0,1.0,24.93,0.0,55.08,11.6,0.0,0.0,0.0,0,1,24.444444,2
24461,10,6,1.0,1.0,24.98,0.0,55.77,13.28,0.33,0.0,0.0,0,1,24.444444,2
24462,10,7,1.0,1.0,24.98,0.0,56.08,11.6,0.33,32.1,0.0,0,1,24.444444,2
24463,10,8,1.0,1.0,24.41,0.0,55.88,10.95,0.33,96.12,165.266,0,1,24.444444,2
24464,10,9,1.0,1.0,24.34,0.01,53.69,11.14,0.33,109.93,319.966,0,1,24.444444,2
24465,10,10,1.0,1.0,24.49,0.0,51.46,11.82,0.33,108.02,314.625,0,1,24.444444,2
24466,10,11,1.0,1.0,24.58,0.03,50.1,11.32,0.49,104.51,385.634,0,1,24.444444,2
24467,10,12,1.0,1.0,24.78,0.1,48.57,12.52,0.49,97.69,623.942,0,1,24.444444,2
24468,10,13,1.0,1.0,24.77,0.07,47.93,12.23,0.73,129.29,637.058,0,1,24.444444,2
24469,10,14,1.0,1.0,24.94,0.1,47.31,13.01,0.49,114.23,595.307,0,1,24.444444,2
24470,10,15,1.0,1.0,25.08,0.14,46.86,12.27,0.33,101.86,535.085,0,1,24.444444,2
24471,10,16,1.0,1.0,24.96,0.08,47.08,12.51,0.33,127.76,384.456,0,1,24.444444,2
24472,10,17,1.0,1.0,24.88,0.06,47.36,13.62,0.33,106.12,182.684,0,1,24.444444,2
24473,10,18,1.0,1.0,24.48,0.0,48.43,11.58,0.0,91.18,13.4062,0,1,24.444444,2
24474,10,19,1.0,1.0,25.06,0.01,47.42,11.6,0.0,12.97,0.0,0,1,24.444444,2
24475,10,20,1.0,1.0,25.21,0.02,48.25,10.6,0.0,26.69,0.0,0,1,24.444444,2
24476,10,21,1.0,1.0,25.37,0.01,48.99,9.94,0.0,0.0,0.0,0,1,24.444444,2
24477,10,22,1.0,1.0,25.47,0.01,50.71,10.19,0.0,0.0,0.0,0,1,24.444444,2
24478,10,23,1.0,1.0,25.45,0.0,52.31,9.16,0.0,0.0,0.0,0,1,24.444444,2
24479,10,24,1.0,1.0,25.4,0.0,53.55,9.06,0.0,0.0,0.0,0,1,24.444444,2
24480,10,1,2.0,1.0,25.41,0.0,54.21,12.13,0.0,0.0,0.0,0,1,24.444444,2
24481,10,2,2.0,1.0,25.41,0.0,54.59,11.15,0.0,0.0,0.0,0,1,24.444444,2
24482,10,3,2.0,1.0,25.4,0.0,54.72,12.23,0.0,0.0,0.0,0,1,24.444444,2
24483,10,4,2.0,1.0,25.38,0.0,54.82,12.93,0.0,0.0,0.0,0,1,24.444444,2
24484,10,5,2.0,1.0,24.66,0.0,55.42,13.04,0.0,52.96,0.0,0,1,24.444444,2
24485,10,6,2.0,1.0,23.73,0.0,55.83,14.73,0.57,151.0,0.0,0,1,24.444444,2
24486,10,7,2.0,1.0,23.63,0.0,53.73,23.14,1.55,152.27,0.0,0,1,24.444444,2
24487,10,8,2.0,1.0,24.05,0.0,51.46,57.63,2.86,195.59,146.623,0,1,24.444444,2
24488,10,9,2.0,1.0,24.18,0.0,50.59,43.32,3.1,202.71,246.014,0,1,24.444444,2
24489,10,10,2.0,1.0,24.25,0.0,49.92,39.72,3.18,223.19,427.245,0,1,24.444444,2
24490,10,11,2.0,1.0,24.3,0.01,49.12,47.47,3.84,227.07,409.731,0,1,24.444444,2
24491,10,12,2.0,1.0,24.37,0.07,48.88,53.9,4.57,208.67,349.456,0,1,24.444444,2
24492,10,13,2.0,1.0,24.26,0.0,49.54,48.79,4.28,204.1,116.2,0,1,24.444444,2
24493,10,14,2.0,1.0,24.25,0.0,50.07,46.81,2.7,203.42,117.361,0,1,24.444444,2
24494,10,15,2.0,1.0,24.25,0.0,50.16,41.29,2.62,205.08,130.584,0,1,24.444444,2
24495,10,16,2.0,1.0,24.27,0.0,49.67,40.52,3.49,222.48,303.005,0,1,24.444444,2
24496,10,17,2.0,1.0,24.29,0.03,49.64,36.94,2.06,202.32,178.402,0,1,24.444444,2
24497,10,18,2.0,1.0,24.04,0.0,49.86,18.33,1.68,158.79,11.7656,0,1,24.444444,2
24498,10,19,2.0,1.0,23.77,0.0,50.05,16.15,1.19,149.48,0.0,0,1,24.444444,2
24499,10,20,2.0,1.0,23.56,0.0,50.17,17.36,1.34,144.82,0.0,0,1,24.444444,2
24500,10,21,2.0,1.0,23.39,0.0,50.5,17.67,0.64,142.26,0.0,0,1,24.444444,2
24501,10,22,2.0,1.0,24.44,0.0,47.99,16.18,0.41,0.0,0.0,0,1,24.444444,2
24502,10,23,2.0,1.0,25.17,0.0,47.61,15.01,0.41,0.0,0.0,0,1,24.444444,2
24503,10,24,2.0,1.0,25.24,0.0,49.3,12.16,0.0,0.0,0.0,0,1,24.444444,2
24504,10,1,3.0,1.0,25.25,0.0,50.61,13.08,0.0,0.0,0.0,0,1,24.444444,2
24505,10,2,3.0,1.0,25.25,0.0,51.95,13.22,0.0,0.0,0.0,0,1,24.444444,2
24506,10,3,3.0,1.0,25.26,0.0,53.2,13.88,0.0,0.0,0.0,0,1,24.444444,2
24507,10,4,3.0,1.0,25.24,0.0,54.42,13.03,0.0,0.0,0.0,0,1,24.444444,2
24508,10,5,3.0,1.0,25.22,0.13,55.28,13.36,0.0,0.0,0.0,0,1,24.444444,2
24509,10,6,3.0,1.0,23.77,0.0,57.33,16.19,0.57,153.88,0.0,0,1,24.444444,2
24510,10,7,3.0,1.0,23.59,0.0,55.28,26.17,1.56,150.53,0.0,0,1,24.444444,2
24511,10,8,3.0,1.0,24.04,0.0,52.33,55.77,2.86,199.61,151.449,0,1,24.444444,2
24512,10,9,3.0,1.0,24.18,0.0,50.95,43.86,3.11,194.73,206.229,0,1,24.444444,2
24513,10,10,3.0,1.0,24.24,0.0,50.34,49.0,3.19,197.09,263.608,0,1,24.444444,2
24514,10,11,3.0,1.0,24.28,0.01,49.66,44.74,3.85,217.02,329.372,0,1,24.444444,2
24515,10,12,3.0,1.0,24.45,0.15,48.65,42.13,4.55,213.89,586.829,0,1,24.444444,2
24516,10,13,3.0,1.0,24.47,0.11,47.97,40.37,4.3,224.7,607.18,0,1,24.444444,2
24517,10,14,3.0,1.0,24.38,0.01,48.14,45.46,2.7,215.46,271.613,0,1,24.444444,2
24518,10,15,3.0,1.0,24.34,0.0,48.25,43.03,2.64,208.04,250.976,0,1,24.444444,2
24519,10,16,3.0,1.0,24.32,0.0,48.19,44.04,3.49,218.75,290.107,0,1,24.444444,2
24520,10,17,3.0,1.0,24.34,0.05,48.28,35.58,2.07,189.53,183.735,0,1,24.444444,2
24521,10,18,3.0,1.0,24.09,0.0,48.86,16.57,1.68,143.72,12.3052,0,1,24.444444,2
24522,10,19,3.0,1.0,23.79,0.0,49.51,15.74,1.2,137.51,0.0,0,1,24.444444,2
24523,10,20,3.0,1.0,23.56,0.0,49.96,16.42,1.36,135.09,0.0,0,1,24.444444,2
24524,10,21,3.0,1.0,23.35,0.0,50.46,14.72,0.65,129.93,0.0,0,1,24.444444,2
24525,10,22,3.0,1.0,24.35,0.0,47.91,16.38,0.41,0.0,0.0,0,1,24.444444,2
24526,10,23,3.0,1.0,25.02,0.0,47.26,16.83,0.41,0.0,0.0,0,1,24.444444,2
24527,10,24,3.0,1.0,25.05,0.0,48.12,13.13,0.0,0.0,0.0,0,1,24.444444,2
24528,10,1,4.0,1.0,25.03,0.0,48.29,13.06,0.0,0.0,0.0,0,1,24.444444,2
24529,10,2,4.0,1.0,24.99,0.0,48.4,13.63,0.0,0.0,0.0,0,1,24.444444,2
24530,10,3,4.0,1.0,24.96,0.0,48.5,12.96,0.0,0.0,0.0,0,1,24.444444,2
24531,10,4,4.0,1.0,24.93,0.0,48.61,11.75,0.0,0.0,0.0,0,1,24.444444,2
24532,10,5,4.0,1.0,24.92,0.0,48.7,12.77,0.0,0.0,0.0,0,1,24.444444,2
24533,10,6,4.0,1.0,23.54,0.0,52.08,15.17,0.57,120.4,0.0,0,1,24.444444,2
24534,10,7,4.0,1.0,23.38,0.0,52.28,27.54,1.56,129.55,0.0,0,1,24.444444,2
24535,10,8,4.0,1.0,23.94,0.0,50.91,63.56,2.87,181.65,166.942,0,1,24.444444,2
24536,10,9,4.0,1.0,24.12,0.0,50.52,55.61,3.12,204.67,356.53,0,1,24.444444,2
24537,10,10,4.0,1.0,24.22,0.0,49.84,47.95,3.2,209.83,394.628,0,1,24.444444,2
24538,10,11,4.0,1.0,24.29,0.01,49.02,51.88,3.86,214.44,385.186,0,1,24.444444,2
24539,10,12,4.0,1.0,24.44,0.13,48.51,50.77,4.56,214.96,551.952,0,1,24.444444,2
24540,10,13,4.0,1.0,24.5,0.15,48.1,49.14,4.31,222.13,677.676,0,1,24.444444,2
24541,10,14,4.0,1.0,24.49,0.12,47.61,51.19,2.7,220.93,514.341,0,1,24.444444,2
24542,10,15,4.0,1.0,24.46,0.1,47.12,54.75,2.64,223.72,477.283,0,1,24.444444,2
24543,10,16,4.0,1.0,24.41,0.05,46.8,57.75,3.5,225.84,368.451,0,1,24.444444,2
24544,10,17,4.0,1.0,24.39,0.06,47.01,41.76,2.08,183.26,171.06,0,1,24.444444,2
24545,10,18,4.0,1.0,24.13,0.0,47.69,21.19,1.68,132.72,9.9584,0,1,24.444444,2
24546,10,19,4.0,1.0,23.83,0.0,48.29,16.05,1.21,123.62,0.0,0,1,24.444444,2
24547,10,20,4.0,1.0,23.61,0.0,48.78,15.21,1.36,122.24,0.0,0,1,24.444444,2
24548,10,21,4.0,1.0,23.43,0.0,49.35,14.27,0.65,123.04,0.0,0,1,24.444444,2
24549,10,22,4.0,1.0,24.47,0.0,47.2,16.6,0.41,0.0,0.0,0,1,24.444444,2
24550,10,23,4.0,1.0,25.17,0.0,47.87,17.75,0.41,0.0,0.0,0,1,24.444444,2
24551,10,24,4.0,1.0,25.21,0.0,50.16,15.46,0.0,0.0,0.0,0,1,24.444444,2
24552,10,1,5.0,1.0,25.14,0.0,52.24,15.46,0.0,0.0,0.0,0,1,24.444444,2
24553,10,2,5.0,1.0,25.0,0.0,53.39,15.46,0.0,0.0,0.0,0,1,24.444444,2
24554,10,3,5.0,1.0,24.89,0.0,53.13,15.46,0.0,0.0,0.0,0,1,24.444444,2
24555,10,4,5.0,1.0,24.77,0.0,52.72,15.46,0.0,0.0,0.0,0,1,24.444444,2
24556,10,5,5.0,1.0,24.65,0.0,52.22,15.46,0.0,0.0,0.0,0,1,24.444444,2
24557,10,6,5.0,1.0,23.36,0.0,52.29,17.66,0.58,60.83,0.0,0,1,24.444444,2
24558,10,7,5.0,1.0,23.13,0.0,48.73,27.0,1.56,57.67,0.0,0,1,24.444444,2
24559,10,8,5.0,1.0,23.75,0.0,45.11,58.73,2.88,75.03,189.405,0,1,24.444444,2
24560,10,9,5.0,1.0,24.0,0.0,44.47,48.97,3.13,89.24,408.887,0,1,24.444444,2
24561,10,10,5.0,1.0,24.1,0.0,44.34,43.11,3.21,101.35,581.905,0,1,24.444444,2
24562,10,11,5.0,1.0,24.2,0.03,44.69,48.91,3.87,108.74,701.185,0,1,24.444444,2
24563,10,12,5.0,1.0,24.27,0.06,43.47,44.43,4.58,105.56,763.063,0,1,24.444444,2
24564,10,13,5.0,1.0,24.38,0.11,41.74,41.38,4.32,114.62,767.642,0,1,24.444444,2
24565,10,14,5.0,1.0,24.43,0.11,40.58,46.25,2.71,126.13,709.304,0,1,24.444444,2
24566,10,15,5.0,1.0,24.39,0.07,39.34,45.74,2.65,133.37,598.13,0,1,24.444444,2
24567,10,16,5.0,1.0,24.31,0.01,39.26,44.12,3.51,129.75,434.325,0,1,24.444444,2
24568,10,17,5.0,1.0,24.23,0.0,37.78,38.25,2.08,90.27,212.899,0,1,24.444444,2
24569,10,18,5.0,1.0,23.9,0.0,35.55,17.46,1.69,70.26,16.0504,0,1,24.444444,2
24570,10,19,5.0,1.0,23.53,0.0,33.92,15.39,1.2,67.9,0.0,0,1,24.444444,2
24571,10,20,5.0,1.0,23.26,0.0,33.63,13.93,1.36,66.77,0.0,0,1,24.444444,2
24572,10,21,5.0,1.0,23.03,0.0,34.11,12.74,0.65,63.95,0.0,0,1,24.444444,2
24573,10,22,5.0,1.0,24.02,0.0,32.47,14.08,0.41,0.0,0.0,0,1,24.444444,2
24574,10,23,5.0,1.0,24.43,0.0,32.23,15.36,0.41,0.0,0.0,0,1,24.444444,2
24575,10,24,5.0,1.0,24.38,0.0,32.92,11.24,0.0,0.0,0.0,0,1,24.444444,2
24576,10,1,6.0,1.0,24.3,0.0,33.41,12.62,0.0,0.0,0.0,0,1,24.444444,2
24577,10,2,6.0,1.0,24.24,0.0,33.65,13.55,0.0,0.0,0.0,0,1,24.444444,2
24578,10,3,6.0,1.0,24.18,0.0,33.69,11.8,0.0,0.0,0.0,0,1,24.444444,2
24579,10,4,6.0,1.0,24.09,0.0,33.72,12.7,0.0,0.0,0.0,0,1,24.444444,2
24580,10,5,6.0,1.0,23.98,0.0,33.8,13.06,0.0,0.0,0.0,0,1,24.444444,2
24581,10,6,6.0,1.0,22.84,0.0,35.36,17.17,0.58,34.84,0.0,0,1,24.444444,2
24582,10,7,6.0,1.0,22.68,0.0,34.5,30.57,1.57,33.52,0.0,0,1,24.444444,2
24583,10,8,6.0,1.0,23.41,0.0,33.1,60.18,2.89,42.78,189.041,0,1,24.444444,2
24584,10,9,6.0,1.0,23.8,0.0,33.65,55.29,3.13,53.65,411.591,0,1,24.444444,2
24585,10,10,6.0,1.0,23.95,0.0,33.92,55.04,3.22,61.77,584.656,0,1,24.444444,2
24586,10,11,6.0,1.0,24.05,0.01,34.08,59.07,3.88,69.71,685.08,0,1,24.444444,2
24587,10,12,6.0,1.0,24.11,0.02,33.2,61.22,4.59,73.94,745.035,0,1,24.444444,2
24588,10,13,6.0,1.0,24.22,0.07,32.48,61.83,4.33,87.32,732.193,0,1,24.444444,2
24589,10,14,6.0,1.0,24.31,0.07,31.53,52.39,2.72,97.42,681.581,0,1,24.444444,2
24590,10,15,6.0,1.0,24.29,0.04,30.53,54.85,2.65,107.85,580.346,0,1,24.444444,2
24591,10,16,6.0,1.0,24.23,0.0,29.81,61.64,3.52,111.97,419.617,0,1,24.444444,2
24592,10,17,6.0,1.0,24.13,0.0,28.87,48.93,2.08,76.59,208.867,0,1,24.444444,2
24593,10,18,6.0,1.0,23.73,0.0,29.53,24.0,1.7,56.16,14.5728,0,1,24.444444,2
24594,10,19,6.0,1.0,23.23,0.0,31.12,20.77,1.2,50.03,0.0,0,1,24.444444,2
24595,10,20,6.0,1.0,22.92,0.0,31.64,19.26,1.36,43.44,0.0,0,1,24.444444,2
24596,10,21,6.0,1.0,22.65,0.0,32.05,18.97,0.65,33.79,0.0,0,1,24.444444,2
24597,10,22,6.0,1.0,23.47,0.0,30.76,17.11,0.41,0.0,0.0,0,1,24.444444,2
24598,10,23,6.0,1.0,24.0,0.0,30.11,15.78,0.41,0.0,0.0,0,1,24.444444,2
24599,10,24,6.0,1.0,23.92,0.0,30.46,11.83,0.0,0.0,0.0,0,1,24.444444,2
24600,10,1,7.0,1.0,23.78,0.0,30.73,9.99,0.0,0.0,0.0,0,1,24.444444,2
24601,10,2,7.0,1.0,23.66,0.0,31.04,9.2,0.0,0.0,0.0,0,1,24.444444,2
24602,10,3,7.0,1.0,23.58,0.0,31.39,10.39,0.0,0.0,0.0,0,1,24.444444,2
24603,10,4,7.0,1.0,23.52,0.0,31.54,10.93,0.0,0.0,0.0,0,1,24.444444,2
24604,10,5,7.0,1.0,23.45,0.0,31.71,10.79,0.0,0.0,0.0,0,1,24.444444,2
24605,10,6,7.0,1.0,22.36,0.0,35.71,17.95,0.58,6.32,0.0,0,1,24.444444,2
24606,10,7,7.0,1.0,22.15,0.0,38.37,23.68,0.91,18.46,0.0,0,1,24.444444,2
24607,10,8,7.0,1.0,22.51,0.0,40.22,28.96,1.24,56.56,179.899,0,1,24.444444,2
24608,10,9,7.0,1.0,22.9,0.0,39.69,31.72,1.74,78.02,387.192,0,1,24.444444,2
24609,10,10,7.0,1.0,23.11,0.0,38.8,27.89,1.57,84.3,549.529,0,1,24.444444,2
24610,10,11,7.0,1.0,23.29,0.0,38.35,32.65,1.9,89.21,655.452,0,1,24.444444,2
24611,10,12,7.0,1.0,23.23,0.0,38.61,21.43,1.65,92.87,708.89,0,1,24.444444,2
24612,10,13,7.0,1.0,23.21,0.0,38.03,18.29,1.57,94.29,716.469,0,1,24.444444,2
