,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
32532,9,13,2,1,23.14,0.03,58.37,12.2,3.0,50.45,678.857,0,1,24.444444,2
32533,9,14,2,1,23.15,0.04,56.67,10.4,2.88,52.18,654.868,0,1,24.444444,2
32534,9,15,2,1,23.17,0.05,54.72,12.1,3.84,56.56,563.586,0,1,24.444444,2
32535,9,16,2,1,23.19,0.07,53.31,14.0,1.08,58.17,430.894,0,1,24.444444,2
32536,9,17,2,1,23.12,0.0,53.78,7.2,2.88,47.87,256.052,0,1,24.444444,2
32537,9,18,2,1,23.12,0.0,54.86,10.2,6.72,46.98,64.2546,0,1,24.444444,2
32538,9,19,2,1,23.12,0.0,56.0,11.2,4.8,43.5,0.0,0,1,24.444444,2
32539,9,20,2,1,23.15,0.03,56.44,19.6,4.8,52.48,0.0,0,1,24.444444,2
32540,9,21,2,1,23.13,0.01,56.6,18.9,1.32,49.85,0.0,0,1,24.444444,2
32541,9,22,2,1,23.12,0.0,57.02,17.4,2.88,45.94,0.0,0,1,24.444444,2
32542,9,23,2,1,23.11,0.0,57.82,16.2,2.88,42.15,0.0,0,1,24.444444,2
32543,9,24,2,1,23.12,0.0,59.44,10.1,0.96,31.7,0.0,0,1,24.444444,2
32544,9,1,3,1,23.12,0.0,61.47,10.4,0.84,30.74,0.0,0,1,24.444444,2
32545,9,2,3,1,23.12,0.0,63.5,7.1,0.36,24.31,0.0,0,1,24.444444,2
32546,9,3,3,1,23.11,0.0,64.46,10.6,0.96,29.16,0.0,0,1,24.444444,2
32547,9,4,3,1,23.1,0.0,66.06,5.4,0.36,19.61,0.0,0,1,24.444444,2
32548,9,5,3,1,23.11,0.0,67.71,8.6,0.72,24.85,0.0,0,1,24.444444,2
32549,9,6,3,1,23.11,0.0,68.71,8.1,1.92,24.0,0.0,0,1,24.444444,2
32550,9,7,3,1,23.12,0.0,68.51,8.4,7.92,31.68,41.5577,0,1,24.444444,2
32551,9,8,3,1,23.12,0.0,67.42,7.4,3.0,34.84,176.846,0,1,24.444444,2
32552,9,9,3,1,23.12,0.0,65.28,12.1,8.64,43.02,267.989,0,1,24.444444,2
32553,9,10,3,1,23.12,0.0,63.27,8.6,6.36,40.4,384.736,0,1,24.444444,2
32554,9,11,3,1,23.12,0.0,60.61,10.3,1.68,44.97,603.741,0,1,24.444444,2
32555,9,12,3,1,23.12,0.01,59.47,9.7,1.92,44.88,677.328,0,1,24.444444,2
32556,9,13,3,1,23.12,0.01,59.18,11.0,5.04,45.79,666.187,0,1,24.444444,2
32557,9,14,3,1,23.12,0.0,58.64,11.4,3.24,47.87,426.273,0,1,24.444444,2
32558,9,15,3,1,23.12,0.0,58.91,8.8,4.32,45.83,380.549,0,1,24.444444,2
32559,9,16,3,1,23.11,0.0,59.71,6.2,1.8,42.62,350.215,0,1,24.444444,2
32560,9,17,3,1,23.12,0.0,59.61,9.8,1.32,46.04,200.146,0,1,24.444444,2
32561,9,18,3,1,23.12,0.0,58.68,12.4,1.08,44.41,48.2728,0,1,24.444444,2
32562,9,19,3,1,23.12,0.0,58.65,12.6,4.08,39.84,0.0,0,1,24.444444,2
32563,9,20,3,1,23.12,0.01,58.0,20.3,7.44,49.59,0.0,0,1,24.444444,2
32564,9,21,3,1,23.12,0.0,58.47,13.7,2.16,38.88,0.0,0,1,24.444444,2
32565,9,22,3,1,23.11,0.0,58.81,17.9,2.04,43.98,0.0,0,1,24.444444,2
32566,9,23,3,1,23.11,0.0,59.83,11.6,1.08,32.91,0.0,0,1,24.444444,2
32567,9,24,3,1,23.11,0.0,62.48,7.6,1.32,26.08,0.0,0,1,24.444444,2
32568,9,1,4,1,23.11,0.0,64.27,10.3,0.24,30.7,0.0,0,1,24.444444,2
32569,9,2,4,1,23.11,0.0,65.02,9.4,0.24,28.51,0.0,0,1,24.444444,2
32570,9,3,4,1,23.12,0.0,65.02,12.0,2.88,31.06,0.0,0,1,24.444444,2
32571,9,4,4,1,23.11,0.0,65.94,7.1,0.72,21.78,0.0,0,1,24.444444,2
32572,9,5,4,1,23.11,0.0,66.52,11.7,1.56,30.0,0.0,0,1,24.444444,2
32573,9,6,4,1,23.11,0.0,67.27,7.5,3.24,22.79,0.0,0,1,24.444444,2
32574,9,7,4,1,23.12,0.0,67.13,9.0,14.4,32.42,41.5053,0,1,24.444444,2
32575,9,8,4,1,23.12,0.0,66.09,9.7,3.24,37.91,159.427,0,1,24.444444,2
32576,9,9,4,1,23.12,0.0,64.13,12.1,2.52,44.9,306.741,0,1,24.444444,2
32577,9,10,4,1,23.12,0.0,61.55,11.4,6.48,46.38,480.846,0,1,24.444444,2
32578,9,11,4,1,23.12,0.0,60.27,8.7,2.76,41.89,409.992,0,1,24.444444,2
32579,9,12,4,1,23.12,0.0,59.21,9.1,1.2,43.39,410.311,0,1,24.444444,2
32580,9,13,4,1,23.11,0.0,58.46,11.5,1.56,46.45,417.173,0,1,24.444444,2
32581,9,14,4,1,23.12,0.0,59.34,9.5,1.92,38.49,187.266,0,1,24.444444,2
32582,9,15,4,1,23.12,0.0,60.14,8.3,2.28,32.82,142.755,0,1,24.444444,2
32583,9,16,4,1,23.12,0.0,58.59,18.2,1.2,44.21,33.5258,0,1,24.444444,2
32584,9,17,4,1,23.12,0.0,57.37,13.0,1.44,35.45,55.0705,0,1,24.444444,2
32585,9,18,4,1,23.12,0.0,57.45,13.2,7.92,35.26,10.2871,0,1,24.444444,2
32586,9,19,4,1,23.12,0.0,58.41,12.2,3.84,32.43,0.0,0,1,24.444444,2
32587,9,20,4,1,23.12,0.0,59.48,15.1,3.84,35.83,0.0,0,1,24.444444,2
32588,9,21,4,1,23.11,0.0,60.33,13.2,3.96,32.32,0.0,0,1,24.444444,2
32589,9,22,4,1,23.11,0.0,60.54,16.4,1.2,36.72,0.0,0,1,24.444444,2
32590,9,23,4,1,23.11,0.0,60.75,14.0,1.44,31.74,0.0,0,1,24.444444,2
32591,9,24,4,1,23.11,0.0,62.32,11.2,4.2,26.84,0.0,0,1,24.444444,2
32592,9,1,5,1,23.11,0.0,64.88,8.1,0.6,22.0,0.0,0,1,24.444444,2
32593,9,2,5,1,23.11,0.0,66.82,8.4,0.48,22.24,0.0,0,1,24.444444,2
32594,9,3,5,1,23.11,0.0,68.06,8.1,0.72,20.77,0.0,0,1,24.444444,2
32595,9,4,5,1,23.11,0.0,68.0,11.3,0.24,25.3,0.0,0,1,24.444444,2
32596,9,5,5,1,23.09,0.0,69.32,6.1,1.44,16.1,0.0,0,1,24.444444,2
32597,9,6,5,1,23.09,0.0,71.35,7.2,3.24,18.57,0.0,0,1,24.444444,2
32598,9,7,5,1,23.1,0.0,70.61,9.2,5.76,29.61,42.5542,0,1,24.444444,2
32599,9,8,5,1,23.12,0.0,68.15,11.5,6.48,40.12,177.041,0,1,24.444444,2
32600,9,9,5,1,23.12,0.0,65.29,7.7,9.0,36.96,355.988,0,1,24.444444,2
32601,9,10,5,1,23.12,0.0,63.86,7.9,9.84,39.69,508.662,0,1,24.444444,2
32602,9,11,5,1,23.12,0.0,62.47,8.0,0.84,40.12,615.366,0,1,24.444444,2
32603,9,12,5,1,23.12,0.0,60.99,6.2,3.72,38.95,668.964,0,1,24.444444,2
32604,9,13,5,1,23.13,0.01,58.38,11.3,0.96,47.82,666.306,0,1,24.444444,2
32605,9,14,5,1,23.12,0.0,55.82,8.9,1.68,47.51,619.869,0,1,24.444444,2
32606,9,15,5,1,23.14,0.03,53.89,13.9,2.04,56.64,550.259,0,1,24.444444,2
32607,9,16,5,1,23.12,0.01,53.5,12.2,4.2,54.41,421.643,0,1,24.444444,2
32608,9,17,5,1,23.12,0.0,54.52,11.3,3.24,51.21,238.432,0,1,24.444444,2
32609,9,18,5,1,23.12,0.0,55.65,9.0,2.16,43.69,53.7692,0,1,24.444444,2
32610,9,19,5,1,23.12,0.0,56.65,14.4,1.8,47.17,0.0,0,1,24.444444,2
32611,9,20,5,1,23.13,0.02,56.68,18.8,5.88,51.32,0.0,0,1,24.444444,2
32612,9,21,5,1,23.12,0.0,57.06,15.0,2.28,43.81,0.0,0,1,24.444444,2
32613,9,22,5,1,23.12,0.0,56.81,18.3,1.68,45.45,0.0,0,1,24.444444,2
32614,9,23,5,1,23.12,0.0,56.93,16.5,1.32,40.31,0.0,0,1,24.444444,2
32615,9,24,5,1,23.12,0.0,58.87,9.0,0.24,27.77,0.0,0,1,24.444444,2
32616,9,1,6,1,23.11,0.0,60.74,12.2,0.24,32.4,0.0,0,1,24.444444,2
32617,9,2,6,1,23.11,0.0,62.29,10.0,0.36,28.73,0.0,0,1,24.444444,2
32618,9,3,6,1,23.11,0.0,63.65,11.7,0.84,30.81,0.0,0,1,24.444444,2
32619,9,4,6,1,23.11,0.0,63.98,11.6,0.48,29.2,0.0,0,1,24.444444,2
32620,9,5,6,1,23.11,0.0,63.35,14.1,2.76,32.01,0.0,0,1,24.444444,2
32621,9,6,6,1,23.11,0.0,62.97,13.6,2.04,30.68,0.0,0,1,24.444444,2
32622,9,7,6,1,23.12,0.0,62.8,10.5,17.16,32.0,42.2362,0,1,24.444444,2
32623,9,8,6,1,23.12,0.0,62.12,9.5,5.52,36.08,179.033,0,1,24.444444,2
32624,9,9,6,1,23.12,0.0,59.67,13.6,7.08,45.61,359.978,0,1,24.444444,2
32625,9,10,6,1,23.12,0.0,58.21,10.5,0.96,43.04,517.144,0,1,24.444444,2
32626,9,11,6,1,23.12,0.0,56.92,10.3,2.64,43.4,601.603,0,1,24.444444,2
32627,9,12,6,1,23.12,0.0,56.09,9.3,2.4,43.1,672.555,0,1,24.444444,2
32628,9,13,6,1,23.19,0.07,54.83,15.3,1.44,52.7,683.416,0,1,24.444444,2
32629,9,14,6,1,23.16,0.04,54.51,10.2,3.48,50.71,642.89,0,1,24.444444,2
32630,9,15,6,1,23.15,0.03,53.98,10.9,2.04,54.67,553.576,0,1,24.444444,2
32631,9,16,6,1,23.12,0.01,53.8,9.6,1.92,53.57,414.605,0,1,24.444444,2
32632,9,17,6,1,23.12,0.0,53.8,9.4,2.64,50.58,230.007,0,1,24.444444,2
32633,9,18,6,1,23.12,0.0,54.13,11.4,1.44,46.99,48.5148,0,1,24.444444,2
32634,9,19,6,1,23.12,0.0,55.22,15.0,5.16,47.35,0.0,0,1,24.444444,2
32635,9,20,6,1,23.12,0.01,55.62,18.8,1.32,50.22,0.0,0,1,24.444444,2
32636,9,21,6,1,23.12,0.0,56.22,15.8,3.96,44.01,0.0,0,1,24.444444,2
32637,9,22,6,1,23.11,0.0,57.26,15.6,2.16,42.79,0.0,0,1,24.444444,2
32638,9,23,6,1,23.11,0.0,58.63,14.0,2.52,38.91,0.0,0,1,24.444444,2
32639,9,24,6,1,23.12,0.0,59.1,15.7,2.16,39.09,0.0,0,1,24.444444,2
32640,9,1,7,1,23.12,0.0,60.15,11.6,0.36,30.94,0.0,0,1,24.444444,2
32641,9,2,7,1,23.11,0.0,62.85,6.0,0.36,21.43,0.0,0,1,24.444444,2
32642,9,3,7,1,23.1,0.0,65.77,5.9,0.0,20.44,0.0,0,1,24.444444,2
32643,9,4,7,1,23.11,0.0,67.04,8.7,0.36,24.26,0.0,0,1,24.444444,2
32644,9,5,7,1,23.11,0.0,66.63,11.9,0.48,29.02,0.0,0,1,24.444444,2
32645,9,6,7,1,23.11,0.0,65.57,13.9,8.4,32.29,0.0,0,1,24.444444,2
32646,9,7,7,1,23.12,0.0,65.63,10.2,16.08,32.46,41.6715,0,1,24.444444,2
32647,9,8,7,1,23.12,0.0,64.66,14.0,21.72,43.4,180.802,0,1,24.444444,2
32648,9,9,7,1,23.12,0.0,62.94,11.9,2.4,43.09,364.856,0,1,24.444444,2
32649,9,10,7,1,23.12,0.0,61.01,11.0,2.4,44.32,514.104,0,1,24.444444,2
32650,9,11,7,1,23.12,0.0,59.58,10.7,1.8,45.1,619.436,0,1,24.444444,2
32651,9,12,7,1,23.12,0.0,58.76,8.9,1.32,44.39,694.924,0,1,24.444444,2
32652,9,13,7,1,23.18,0.07,56.64,14.4,5.76,52.95,702.489,0,1,24.444444,2
32653,9,14,7,1,23.2,0.09,54.33,14.1,2.88,54.69,654.775,0,1,24.444444,2
32654,9,15,7,1,23.17,0.05,53.24,11.2,2.16,54.09,570.391,0,1,24.444444,2
32655,9,16,7,1,23.16,0.04,52.18,13.8,1.56,56.69,427.57,0,1,24.444444,2
32656,9,17,7,1,23.13,0.01,51.29,13.1,8.88,52.46,241.181,0,1,24.444444,2
32657,9,18,7,1,23.12,0.0,51.8,10.4,7.44,43.56,51.731,0,1,24.444444,2
32658,9,19,7,1,23.12,0.0,52.62,17.0,2.76,47.26,0.0,0,1,24.444444,2
32659,9,20,7,1,23.13,0.01,52.31,21.0,2.88,49.69,0.0,0,1,24.444444,2
32660,9,21,7,1,23.12,0.0,52.54,16.6,2.52,42.44,0.0,0,1,24.444444,2
32661,9,22,7,1,23.11,0.0,53.86,14.2,2.16,37.9,0.0,0,1,24.444444,2
32662,9,23,7,1,23.11,0.0,54.67,14.9,0.6,36.9,0.0,0,1,24.444444,2
32663,9,24,7,1,23.12,0.0,54.72,12.8,1.44,31.89,0.0,0,1,24.444444,2
32664,9,1,1,1,23.12,0.0,55.54,10.8,0.36,28.39,0.0,0,1,24.444444,2
32665,9,2,1,1,23.12,0.0,57.64,10.5,3.6,28.04,0.0,0,1,24.444444,2
32666,9,3,1,1,23.11,0.0,59.43,12.1,0.36,30.55,0.0,0,1,24.444444,2
32667,9,4,1,1,23.11,0.0,59.78,12.8,0.0,30.76,0.0,0,1,24.444444,2
32668,9,5,1,1,23.12,0.0,60.96,8.7,1.08,23.67,0.0,0,1,24.444444,2
32669,9,6,1,1,23.11,0.0,62.53,10.9,1.2,27.99,0.0,0,1,24.444444,2
32670,9,7,1,1,23.12,0.0,61.92,12.7,5.16,36.82,40.0828,0,1,24.444444,2
32671,9,8,1,1,23.12,0.0,61.32,6.9,6.6,32.01,179.857,0,1,24.444444,2
32672,9,9,1,1,23.12,0.0,59.46,12.3,14.28,43.79,366.984,0,1,24.444444,2
32673,9,10,1,1,23.12,0.0,58.24,6.3,3.6,36.23,524.756,0,1,24.444444,2
32674,9,11,1,1,23.12,0.0,58.0,10.3,3.72,42.5,623.309,0,1,24.444444,2
32675,9,12,1,1,23.12,0.0,58.4,5.3,3.24,35.22,684.058,0,1,24.444444,2
32676,9,13,1,1,23.13,0.02,56.75,13.0,2.64,48.84,706.252,0,1,24.444444,2
32677,9,14,1,1,23.12,0.0,55.77,6.6,12.0,43.23,670.678,0,1,24.444444,2
32678,9,15,1,1,23.12,0.0,54.91,11.8,8.88,52.73,580.416,0,1,24.444444,2
32679,9,16,1,1,23.12,0.0,53.72,9.2,5.88,48.34,427.56,0,1,24.444444,2
32680,9,17,1,1,23.12,0.0,53.37,9.0,1.2,45.01,242.896,0,1,24.444444,2
32681,9,18,1,1,23.12,0.0,54.38,11.0,2.4,42.52,51.0107,0,1,24.444444,2
32682,9,19,1,1,23.12,0.0,54.76,14.7,1.68,42.72,0.0,0,1,24.444444,2
32683,9,20,1,1,23.12,0.0,54.72,19.9,2.16,47.29,0.0,0,1,24.444444,2
32684,9,21,1,1,23.12,0.0,55.51,13.6,1.44,37.36,0.0,0,1,24.444444,2
32685,9,22,1,1,23.11,0.0,56.07,15.5,2.28,38.53,0.0,0,1,24.444444,2
32686,9,23,1,1,23.11,0.0,55.75,16.1,1.2,37.28,0.0,0,1,24.444444,2
32687,9,24,1,1,23.11,0.0,55.97,14.5,1.08,33.62,0.0,0,1,24.444444,2
32688,9,1,2,1,23.12,0.0,57.29,10.3,1.2,25.72,0.0,0,1,24.444444,2
32689,9,2,2,1,23.12,0.0,59.26,9.1,0.48,22.68,0.0,0,1,24.444444,2
32690,9,3,2,1,23.11,0.0,60.57,11.6,0.6,26.76,0.0,0,1,24.444444,2
32691,9,4,2,1,23.11,0.0,61.07,14.3,0.72,31.33,0.0,0,1,24.444444,2
32692,9,5,2,1,23.11,0.0,61.9,12.6,0.24,28.37,0.0,0,1,24.444444,2
32693,9,6,2,1,23.11,0.0,62.49,13.4,1.92,30.03,0.0,0,1,24.444444,2
32694,9,7,2,1,23.12,0.0,62.16,11.8,2.04,33.15,39.4261,0,1,24.444444,2
32695,9,8,2,1,23.12,0.0,60.6,13.8,2.4,40.75,178.751,0,1,24.444444,2
32696,9,9,2,1,23.12,0.0,58.62,14.4,5.16,43.86,371.86,0,1,24.444444,2
32697,9,10,2,1,23.12,0.0,57.84,10.7,11.52,39.63,527.696,0,1,24.444444,2
32698,9,11,2,1,23.12,0.0,57.76,8.4,12.12,36.68,643.147,0,1,24.444444,2
32699,9,12,2,1,23.12,0.0,57.8,7.8,6.96,37.7,697.995,0,1,24.444444,2
32700,9,13,2,1,23.13,0.02,56.44,14.0,0.84,48.68,704.06,0,1,24.444444,2
32701,9,14,2,1,23.12,0.0,55.79,7.7,3.12,43.14,664.343,0,1,24.444444,2
32702,9,15,2,1,23.12,0.0,54.89,10.2,7.2,47.98,574.853,0,1,24.444444,2
32703,9,16,2,1,23.12,0.0,54.04,12.5,8.16,47.11,241.963,0,1,24.444444,2
32704,9,17,2,1,23.12,0.0,53.97,11.0,2.04,45.3,188.452,0,1,24.444444,2
32705,9,18,2,1,23.12,0.0,54.53,12.3,7.44,43.88,48.8627,0,1,24.444444,2
32706,9,19,2,1,23.12,0.0,55.33,12.5,2.88,39.92,0.0,0,1,24.444444,2
32707,9,20,2,1,23.12,0.0,55.84,16.5,5.76,43.56,0.0,0,1,24.444444,2
32708,9,21,2,1,23.15,0.03,54.91,23.6,1.32,51.37,0.0,0,1,24.444444,2
32709,9,22,2,1,23.12,0.0,55.45,15.9,2.64,39.46,0.0,0,1,24.444444,2
32710,9,23,2,1,23.11,0.0,57.4,12.7,1.2,34.33,0.0,0,1,24.444444,2
32711,9,24,2,1,23.11,0.0,60.31,11.9,0.48,33.22,0.0,0,1,24.444444,2
32712,9,1,3,1,23.11,0.0,62.15,10.9,0.24,31.3,0.0,0,1,24.444444,2
32713,9,2,3,1,23.11,0.0,63.66,8.3,2.28,26.12,0.0,0,1,24.444444,2
32714,9,3,3,1,23.11,0.0,65.49,7.9,0.6,25.04,0.0,0,1,24.444444,2
32715,9,4,3,1,23.11,0.0,66.73,9.4,0.6,26.91,0.0,0,1,24.444444,2
32716,9,5,3,1,23.11,0.0,67.01,9.4,0.96,25.83,0.0,0,1,24.444444,2
32717,9,6,3,1,23.11,0.0,67.57,8.0,1.8,23.09,0.0,0,1,24.444444,2
32718,9,7,3,1,23.12,0.0,66.95,10.7,9.12,35.3,35.6233,0,1,24.444444,2
32719,9,8,3,1,23.12,0.0,64.74,13.1,4.8,44.1,177.939,0,1,24.444444,2
32720,9,9,3,1,23.13,0.01,60.83,15.7,5.04,48.71,339.28,0,1,24.444444,2
32721,9,10,3,1,23.12,0.0,59.25,10.0,6.96,42.36,526.458,0,1,24.444444,2
32722,9,11,3,1,23.12,0.0,58.59,9.9,2.52,42.07,604.796,0,1,24.444444,2
32723,9,12,3,1,23.12,0.0,56.98,11.6,4.44,45.48,604.571,0,1,24.444444,2
32724,9,13,3,1,23.12,0.0,56.55,8.6,5.52,42.32,687.844,0,1,24.444444,2
32725,9,14,3,1,23.12,0.0,56.39,10.2,3.36,48.44,611.785,0,1,24.444444,2
32726,9,15,3,1,23.11,0.0,55.24,10.4,4.56,51.6,533.248,0,1,24.444444,2
32727,9,16,3,1,23.12,0.0,54.56,10.7,1.32,53.06,422.747,0,1,24.444444,2
32728,9,17,3,1,23.12,0.0,53.99,10.9,1.56,50.79,243.77,0,1,24.444444,2
32729,9,18,3,1,23.12,0.0,54.4,12.7,1.32,47.99,51.3441,0,1,24.444444,2
32730,9,19,3,1,23.12,0.0,55.54,15.3,8.64,47.29,0.0,0,1,24.444444,2
32731,9,20,3,1,23.12,0.0,56.42,17.9,5.88,48.9,0.0,0,1,24.444444,2
32732,9,21,3,1,23.12,0.0,56.63,18.4,1.92,48.3,0.0,0,1,24.444444,2
32733,9,22,3,1,23.11,0.0,56.98,18.8,2.16,47.25,0.0,0,1,24.444444,2
32734,9,23,3,1,23.11,0.0,58.46,12.8,0.84,36.91,0.0,0,1,24.444444,2
32735,9,24,3,1,23.11,0.0,61.13,9.4,0.84,31.38,0.0,0,1,24.444444,2
32736,9,1,4,1,23.11,0.0,62.73,10.5,0.24,31.52,0.0,0,1,24.444444,2
32737,9,2,4,1,23.12,0.0,63.62,9.6,0.84,28.36,0.0,0,1,24.444444,2
32738,9,3,4,1,23.12,0.0,64.91,7.6,0.24,23.87,0.0,0,1,24.444444,2
32739,9,4,4,1,23.11,0.0,65.47,10.4,0.84,27.8,0.0,0,1,24.444444,2
32740,9,5,4,1,23.11,0.0,66.05,8.1,1.68,22.16,0.0,0,1,24.444444,2
32741,9,6,4,1,23.11,0.0,66.43,10.4,6.6,26.0,0.0,0,1,24.444444,2
32742,9,7,4,1,23.12,0.0,65.35,11.5,19.08,36.43,33.792,0,1,24.444444,2
32743,9,8,4,1,23.12,0.0,64.18,9.8,6.48,39.78,174.78,0,1,24.444444,2
32744,9,9,4,1,23.14,0.02,62.09,12.5,2.4,46.37,367.435,0,1,24.444444,2
32745,9,10,4,1,23.13,0.01,61.0,10.1,2.04,44.44,523.818,0,1,24.444444,2
32746,9,11,4,1,23.12,0.0,59.56,10.6,1.44,45.35,626.755,0,1,24.444444,2
32747,9,12,4,1,23.13,0.02,57.71,12.1,2.16,47.49,684.948,0,1,24.444444,2
32748,9,13,4,1,23.13,0.01,56.07,9.2,1.56,45.08,682.654,0,1,24.444444,2
32749,9,14,4,1,23.15,0.03,52.89,12.7,1.92,51.64,648.705,0,1,24.444444,2
32750,9,15,4,1,23.12,0.01,50.56,10.8,3.96,50.94,543.49,0,1,24.444444,2
32751,9,16,4,1,23.12,0.0,49.11,11.7,1.56,52.22,402.11,0,1,24.444444,2
32752,9,17,4,1,23.12,0.0,49.54,11.9,3.24,50.51,239.31,0,1,24.444444,2
32753,9,18,4,1,23.12,0.0,52.45,12.2,3.48,46.75,48.795,0,1,24.444444,2
32754,9,19,4,1,23.12,0.0,54.27,14.6,0.96,46.38,0.0,0,1,24.444444,2
32755,9,20,4,1,23.12,0.0,55.77,13.7,2.76,44.58,0.0,0,1,24.444444,2
32756,9,21,4,1,23.12,0.0,57.0,16.6,3.24,47.49,0.0,0,1,24.444444,2
32757,9,22,4,1,23.12,0.0,57.26,15.2,1.92,42.71,0.0,0,1,24.444444,2
32758,9,23,4,1,23.12,0.0,57.9,14.3,2.04,39.27,0.0,0,1,24.444444,2
32759,9,24,4,1,23.12,0.0,59.58,9.0,0.36,30.14,0.0,0,1,24.444444,2
32760,9,1,5,1,23.11,0.0,61.69,7.3,0.72,26.31,0.0,0,1,24.444444,2
32761,9,2,5,1,23.11,0.0,62.71,11.0,0.6,30.67,0.0,0,1,24.444444,2
32762,9,3,5,1,23.11,0.0,64.43,6.9,4.8,23.14,0.0,0,1,24.444444,2
32763,9,4,5,1,23.11,0.0,66.98,6.7,0.6,23.72,0.0,0,1,24.444444,2
32764,9,5,5,1,23.11,0.0,68.7,6.4,1.08,23.54,0.0,0,1,24.444444,2
32765,9,6,5,1,23.11,0.0,69.1,8.8,1.56,26.53,0.0,0,1,24.444444,2
32766,9,7,5,1,23.12,0.0,67.6,10.2,8.76,35.11,36.7173,0,1,24.444444,2
32767,9,8,5,1,23.12,0.0,65.39,9.6,11.16,39.62,175.586,0,1,24.444444,2
32768,9,9,5,1,23.13,0.02,61.99,12.9,9.0,47.34,359.021,0,1,24.444444,2
32769,9,10,5,1,23.14,0.02,59.23,13.9,5.04,49.43,512.635,0,1,24.444444,2
32770,9,11,5,1,23.12,0.0,57.7,10.1,3.72,44.1,608.658,0,1,24.444444,2
32771,9,12,5,1,23.13,0.02,56.15,12.0,1.8,47.8,667.932,0,1,24.444444,2
32772,9,13,5,1,23.19,0.08,53.77,14.8,2.16,52.03,674.739,0,1,24.444444,2
32773,9,14,5,1,23.16,0.04,51.83,10.7,3.12,49.72,631.688,0,1,24.444444,2
32774,9,15,5,1,23.12,0.01,50.87,8.6,3.24,49.23,534.794,0,1,24.444444,2
32775,9,16,5,1,23.12,0.0,50.32,11.7,1.68,52.56,398.993,0,1,24.444444,2
32776,9,17,5,1,23.12,0.0,50.28,12.5,1.56,51.06,211.737,0,1,24.444444,2
32777,9,18,5,1,23.12,0.0,51.4,10.9,5.76,44.62,37.0035,0,1,24.444444,2
32778,9,19,5,1,23.12,0.0,52.71,15.1,2.28,46.41,0.0,0,1,24.444444,2
32779,9,20,5,1,23.12,0.0,53.69,13.2,2.64,41.55,0.0,0,1,24.444444,2
32780,9,21,5,1,23.12,0.0,55.34,10.9,2.4,36.53,0.0,0,1,24.444444,2
32781,9,22,5,1,23.12,0.0,55.67,18.5,1.68,45.36,0.0,0,1,24.444444,2
32782,9,23,5,1,23.12,0.0,55.68,19.0,2.28,43.45,0.0,0,1,24.444444,2
32783,9,24,5,1,23.12,0.0,57.55,11.0,0.48,29.62,0.0,0,1,24.444444,2
32784,9,1,6,1,23.12,0.0,59.48,15.1,1.08,35.29,0.0,0,1,24.444444,2
32785,9,2,6,1,23.11,0.0,61.88,7.0,0.36,22.23,0.0,0,1,24.444444,2
32786,9,3,6,1,23.11,0.0,64.45,9.0,0.48,25.37,0.0,0,1,24.444444,2
32787,9,4,6,1,23.11,0.0,64.98,11.0,0.84,30.26,0.0,0,1,24.444444,2
32788,9,5,6,1,23.12,0.0,63.97,13.7,1.68,34.8,0.0,0,1,24.444444,2
32789,9,6,6,1,23.11,0.0,62.77,14.1,2.52,33.61,0.0,0,1,24.444444,2
32790,9,7,6,1,23.11,0.0,61.98,12.3,26.28,34.73,37.5442,0,1,24.444444,2
32791,9,8,6,1,23.12,0.0,61.08,12.4,3.84,39.05,178.207,0,1,24.444444,2
32792,9,9,6,1,23.12,0.0,59.99,11.4,10.08,41.13,362.317,0,1,24.444444,2
32793,9,10,6,1,23.12,0.0,59.14,9.9,3.6,41.15,516.301,0,1,24.444444,2
32794,9,11,6,1,23.12,0.0,58.57,9.9,2.64,41.76,616.657,0,1,24.444444,2
32795,9,12,6,1,23.12,0.0,58.7,4.4,1.32,35.96,671.656,0,1,24.444444,2
32796,9,13,6,1,23.15,0.04,57.0,13.0,2.52,51.03,682.476,0,1,24.444444,2
32797,9,14,6,1,23.16,0.04,53.85,11.4,3.72,51.56,631.774,0,1,24.444444,2
32798,9,15,6,1,23.16,0.04,51.84,12.8,2.4,54.59,548.596,0,1,24.444444,2
32799,9,16,6,1,23.12,0.0,51.14,10.5,2.64,51.13,402.202,0,1,24.444444,2
32800,9,17,6,1,23.12,0.0,51.39,12.8,3.24,51.66,211.76,0,1,24.444444,2
32801,9,18,6,1,23.12,0.0,52.16,12.9,2.28,47.07,35.5355,0,1,24.444444,2
32802,9,19,6,1,23.12,0.0,53.61,15.9,4.44,48.42,0.0,0,1,24.444444,2
32803,9,20,6,1,23.17,0.06,54.03,20.0,3.96,52.33,0.0,0,1,24.444444,2
32804,9,21,6,1,23.12,0.0,55.0,13.0,3.12,42.98,0.0,0,1,24.444444,2
32805,9,22,6,1,23.12,0.0,54.08,18.1,1.92,47.21,0.0,0,1,24.444444,2
32806,9,23,6,1,23.11,0.0,53.02,12.6,1.08,36.68,0.0,0,1,24.444444,2
32807,9,24,6,1,23.11,0.0,52.38,13.3,2.16,35.75,0.0,0,1,24.444444,2
