,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
34318,12,23,6.0,0.0,22.46,0.09,55.03,2.35,0,0.0,0.0,0,1,24.444444,2
34319,12,24,6.0,0.0,22.3,0.1,56.39,2.35,0,0.0,0.0,0,1,24.444444,2
34320,12,1,7.0,0.0,22.11,0.06,57.96,1.45,0,0.0,0.0,0,1,24.444444,2
34321,12,2,7.0,0.0,22.07,0.0,58.41,0.44,0,0.0,0.0,0,1,24.444444,2
34322,12,3,7.0,0.0,21.98,0.0,58.94,0.44,0,0.0,0.0,0,1,24.444444,2
34323,12,4,7.0,0.0,21.88,0.0,59.37,0.44,0,0.0,0.0,0,1,24.444444,2
34324,12,5,7.0,0.0,21.76,0.0,60.02,0.44,0,0.0,0.0,0,1,24.444444,2
34325,12,6,7.0,0.0,21.63,0.0,60.7,0.44,0,0.0,0.0,0,1,24.444444,2
34326,12,7,7.0,0.0,21.49,0.0,61.44,0.44,0,0.0,0.0,0,1,24.444444,2
34327,12,8,7.0,0.0,21.62,0.0,61.0,0.44,0,0.36,97.9241,0,1,24.444444,2
34328,12,9,7.0,0.0,21.72,0.0,61.01,1.45,0,0.69,227.636,0,1,24.444444,2
34329,12,10,7.0,0.0,21.44,0.0,62.78,5.37,0,0.0,100.729,0,1,24.444444,2
34330,12,11,7.0,0.0,21.44,0.0,62.78,8.06,0,0.0,140.691,0,1,24.444444,2
34331,12,12,7.0,0.0,21.66,0.0,62.13,8.06,0,0.0,160.43,0,1,24.444444,2
34332,12,13,7.0,0.0,21.35,0.0,63.63,8.06,0,0.0,169.958,0,1,24.444444,2
34333,12,14,7.0,0.0,21.32,0.0,64.14,8.06,0,0.0,152.367,0,1,24.444444,2
34334,12,15,7.0,0.0,21.24,0.0,64.71,8.06,0,0.0,221.234,0,1,24.444444,2
34335,12,16,7.0,0.0,21.3,0.0,64.4,8.06,0,0.0,329.19,0,1,24.444444,2
34336,12,17,7.0,0.0,21.23,0.0,64.88,8.06,0,0.0,104.054,0,1,24.444444,2
34337,12,18,7.0,0.0,21.09,0.0,65.78,8.06,0,0.0,0.0,0,1,24.444444,2
34338,12,19,7.0,0.0,21.2,0.0,64.68,5.37,0,0.0,0.0,0,1,24.444444,2
34339,12,20,7.0,0.0,21.47,0.0,63.37,2.35,0,0.0,0.0,0,1,24.444444,2
34340,12,21,7.0,0.0,21.59,0.02,62.69,2.35,0,0.0,0.0,0,1,24.444444,2
34341,12,22,7.0,0.0,21.52,0.03,62.69,2.35,0,0.0,0.0,0,1,24.444444,2
34342,12,23,7.0,0.0,21.35,0.04,63.09,2.35,0,0.0,0.0,0,1,24.444444,2
34343,12,24,7.0,0.0,21.17,0.03,63.53,2.35,0,0.0,0.0,0,1,24.444444,2
34344,12,1,1.0,0.0,21.03,0.0,64.05,0.44,0,0.0,0.0,0,1,24.444444,2
34345,12,2,1.0,0.0,20.82,0.0,64.91,0.44,0,0.0,0.0,0,1,24.444444,2
34346,12,3,1.0,0.0,20.67,0.0,65.43,0.44,0,0.0,0.0,0,1,24.444444,2
34347,12,4,1.0,0.0,20.58,0.0,65.78,0.44,0,0.0,0.0,0,1,24.444444,2
34348,12,5,1.0,0.0,20.53,0.0,66.01,0.44,0,0.0,0.0,0,1,24.444444,2
34349,12,6,1.0,0.0,20.49,0.0,66.22,0.44,0,0.0,0.0,0,1,24.444444,2
34350,12,7,1.0,0.0,20.48,0.0,66.3,0.44,0,0.0,0.0,0,1,24.444444,2
34351,12,8,1.0,0.0,20.62,0.0,65.75,0.44,0,0.0,88.811,0,1,24.444444,2
34352,12,9,1.0,0.0,20.91,0.0,64.77,0.44,0,0.57,233.881,0,1,24.444444,2
34353,12,10,1.0,0.0,21.37,0.0,63.19,2.46,0,0.54,312.319,0,1,24.444444,2
34354,12,11,1.0,0.0,22.22,0.0,60.87,6.27,0,0.52,486.59,0,1,24.444444,2
34355,12,12,1.0,0.0,23.33,0.0,59.13,8.06,0,0.77,590.383,0,1,24.444444,2
34356,12,13,1.0,0.0,23.76,0.0,57.66,8.06,0,4.67,636.948,0,1,24.444444,2
34357,12,14,1.0,0.0,23.87,0.0,55.64,8.06,0,11.38,590.021,0,1,24.444444,2
34358,12,15,1.0,0.0,23.89,0.0,54.53,8.06,0,12.38,489.806,0,1,24.444444,2
34359,12,16,1.0,0.0,23.87,0.0,52.53,8.06,0,5.47,328.61,0,1,24.444444,2
34360,12,17,1.0,0.0,23.45,0.0,50.61,8.06,0,0.0,108.049,0,1,24.444444,2
34361,12,18,1.0,0.0,22.55,0.0,49.24,5.37,0,0.0,0.0,0,1,24.444444,2
34362,12,19,1.0,0.0,22.72,0.04,46.82,2.35,0,0.0,0.0,0,1,24.444444,2
34363,12,20,1.0,0.0,22.62,0.11,47.14,2.35,0,0.0,0.0,0,1,24.444444,2
34364,12,21,1.0,0.0,22.51,0.13,47.97,2.35,0,0.0,0.0,0,1,24.444444,2
34365,12,22,1.0,0.0,22.33,0.13,48.76,2.35,0,0.0,0.0,0,1,24.444444,2
34366,12,23,1.0,0.0,22.14,0.12,49.63,2.35,0,0.0,0.0,0,1,24.444444,2
34367,12,24,1.0,0.0,21.91,0.07,50.76,1.45,0,0.0,0.0,0,1,24.444444,2
34368,12,1,2.0,0.0,21.79,0.0,51.3,0.44,0,0.0,0.0,0,1,24.444444,2
34369,12,2,2.0,0.0,21.62,0.0,51.83,0.44,0,0.0,0.0,0,1,24.444444,2
34370,12,3,2.0,0.0,21.4,0.0,52.59,0.44,0,0.0,0.0,0,1,24.444444,2
34371,12,4,2.0,0.0,21.21,0.0,53.35,0.44,0,0.0,0.0,0,1,24.444444,2
34372,12,5,2.0,0.0,21.05,0.0,53.91,0.44,0,0.0,0.0,0,1,24.444444,2
34373,12,6,2.0,0.0,20.87,0.0,54.67,0.44,0,0.0,0.0,0,1,24.444444,2
34374,12,7,2.0,0.0,20.77,0.0,55.35,0.44,0,0.0,0.0,0,1,24.444444,2
34375,12,8,2.0,0.0,21.0,0.0,54.94,0.44,0,0.59,87.7596,0,1,24.444444,2
34376,12,9,2.0,0.0,21.52,0.0,55.54,1.45,0,1.3,152.505,0,1,24.444444,2
34377,12,10,2.0,0.0,22.5,0.0,59.22,5.37,0,2.89,201.572,0,1,24.444444,2
34378,12,11,2.0,0.0,23.5,0.0,62.23,8.06,0,7.92,240.644,0,1,24.444444,2
34379,12,12,2.0,0.0,23.88,0.0,65.1,8.06,0,19.23,101.74,0,1,24.444444,2
34380,12,13,2.0,0.0,23.89,0.0,68.23,8.06,0,40.16,247.271,0,1,24.444444,2
34381,12,14,2.0,0.0,23.89,0.0,68.93,8.06,0,69.24,339.554,0,1,24.444444,2
34382,12,15,2.0,0.0,23.89,0.0,66.7,8.06,0,78.45,419.322,0,1,24.444444,2
34383,12,16,2.0,0.0,23.89,0.0,64.49,8.06,0,68.84,311.686,0,1,24.444444,2
34384,12,17,2.0,0.0,23.89,0.0,66.66,8.06,0,49.9,100.592,0,1,24.444444,2
34385,12,18,2.0,0.0,23.88,0.0,68.79,8.06,0,29.45,0.0,0,1,24.444444,2
34386,12,19,2.0,0.0,23.83,0.0,71.27,8.06,0,20.53,0.0,0,1,24.444444,2
34387,12,20,2.0,0.0,23.73,0.0,72.26,8.06,0,15.4,0.0,0,1,24.444444,2
34388,12,21,2.0,0.0,23.48,0.0,74.3,5.37,0,7.51,0.0,0,1,24.444444,2
34389,12,22,2.0,0.0,23.58,0.11,74.86,2.35,0,4.46,0.0,0,1,24.444444,2
34390,12,23,2.0,0.0,23.48,0.16,75.77,2.35,0,4.78,0.0,0,1,24.444444,2
34391,12,24,2.0,0.0,23.31,0.13,77.13,1.45,0,1.92,0.0,0,1,24.444444,2
34392,12,1,3.0,0.0,23.12,0.0,78.58,0.44,0,0.0,0.0,0,1,24.444444,2
34393,12,2,3.0,0.0,22.91,0.0,79.86,0.44,0,0.0,0.0,0,1,24.444444,2
34394,12,3,3.0,0.0,22.74,0.0,81.09,0.44,0,0.0,0.0,0,1,24.444444,2
34395,12,4,3.0,0.0,22.59,0.0,82.17,0.44,0,0.0,0.0,0,1,24.444444,2
34396,12,5,3.0,0.0,22.45,0.0,83.09,0.44,0,0.0,0.0,0,1,24.444444,2
34397,12,6,3.0,0.0,22.31,0.0,83.9,0.44,0,0.0,0.0,0,1,24.444444,2
34398,12,7,3.0,0.0,22.2,0.0,84.61,0.44,0,0.0,0.0,0,1,24.444444,2
34399,12,8,3.0,0.0,22.3,0.0,84.21,0.44,0,0.7,77.16,0,1,24.444444,2
34400,12,9,3.0,0.0,22.84,0.0,82.34,1.45,0,3.22,203.531,0,1,24.444444,2
34401,12,10,3.0,0.0,23.72,0.0,79.6,5.37,0,27.87,423.948,0,1,24.444444,2
34402,12,11,3.0,0.0,23.89,0.0,75.33,8.06,0,68.85,472.581,0,1,24.444444,2
34403,12,12,3.0,0.0,23.89,0.0,69.51,8.06,0,86.17,385.655,0,1,24.444444,2
34404,12,13,3.0,0.0,23.89,0.0,65.43,8.06,0,115.79,516.819,0,1,24.444444,2
34405,12,14,3.0,0.0,23.89,0.0,64.08,8.06,0,124.71,482.457,0,1,24.444444,2
34406,12,15,3.0,0.0,23.89,0.0,65.12,8.06,0,114.42,313.819,0,1,24.444444,2
34407,12,16,3.0,0.0,23.89,0.0,67.02,8.06,0,103.11,243.193,0,1,24.444444,2
34408,12,17,3.0,0.0,23.89,0.0,69.44,8.06,0,46.66,66.6487,0,1,24.444444,2
34409,12,18,3.0,0.0,23.8,0.0,75.75,8.06,0,0.0,0.0,0,1,24.444444,2
34410,12,19,3.0,0.0,23.8,0.0,77.35,8.06,0,0.0,0.0,0,1,24.444444,2
34411,12,20,3.0,0.0,23.29,0.0,73.23,8.06,0,0.0,0.0,0,1,24.444444,2
34412,12,21,3.0,0.0,22.61,0.0,67.89,5.37,0,0.0,0.0,0,1,24.444444,2
34413,12,22,3.0,0.0,22.85,0.04,63.6,2.35,0,0.0,0.0,0,1,24.444444,2
34414,12,23,3.0,0.0,22.79,0.11,62.79,2.35,0,0.0,0.0,0,1,24.444444,2
34415,12,24,3.0,0.0,22.5,0.07,63.04,1.45,0,0.0,0.0,0,1,24.444444,2
34416,12,1,4.0,0.0,22.32,0.0,63.05,0.44,0,0.0,0.0,0,1,24.444444,2
34417,12,2,4.0,0.0,22.06,0.0,63.34,0.44,0,0.0,0.0,0,1,24.444444,2
34418,12,3,4.0,0.0,21.76,0.0,63.54,0.44,0,0.0,0.0,0,1,24.444444,2
34419,12,4,4.0,0.0,21.44,0.0,63.54,0.44,0,0.0,0.0,0,1,24.444444,2
34420,12,5,4.0,0.0,21.07,0.0,63.16,0.44,0,0.0,0.0,0,1,24.444444,2
34421,12,6,4.0,0.0,20.72,0.0,62.52,0.44,0,0.0,0.0,0,1,24.444444,2
34422,12,7,4.0,0.0,20.44,0.0,61.77,0.44,0,0.0,0.0,0,1,24.444444,2
34423,12,8,4.0,0.0,20.43,0.0,60.66,0.44,0,0.34,0.0,0,1,24.444444,2
34424,12,9,4.0,0.0,20.97,0.0,56.76,1.45,0,0.63,0.960071,0,1,24.444444,2
34425,12,10,4.0,0.0,20.93,0.0,52.38,5.37,0,0.0,43.3142,0,1,24.444444,2
34426,12,11,4.0,0.0,20.99,0.0,47.43,8.06,0,0.0,26.0951,0,1,24.444444,2
34427,12,12,4.0,0.0,21.0,0.0,44.09,8.06,0,0.0,48.5257,0,1,24.444444,2
34428,12,13,4.0,0.0,20.97,0.0,41.98,8.06,0,0.0,121.892,0,1,24.444444,2
34429,12,14,4.0,0.0,21.02,0.0,41.43,8.06,0,0.0,137.824,0,1,24.444444,2
34430,12,15,4.0,0.0,21.02,0.0,41.52,8.06,0,0.0,57.4316,0,1,24.444444,2
34431,12,16,4.0,0.0,21.02,0.0,40.96,8.06,0,0.0,8.78737,0,1,24.444444,2
34432,12,17,4.0,0.0,21.01,0.0,39.25,8.06,0,0.0,0.0,0,1,24.444444,2
34433,12,18,4.0,0.0,21.02,0.0,37.45,8.06,0,0.0,0.0,0,1,24.444444,2
34434,12,19,4.0,0.0,21.0,0.0,36.62,8.06,0,0.0,0.0,0,1,24.444444,2
34435,12,20,4.0,0.0,21.0,0.0,36.24,8.06,0,0.0,0.0,0,1,24.444444,2
34436,12,21,4.0,0.0,20.99,0.0,35.79,5.37,0,0.0,0.0,0,1,24.444444,2
34437,12,22,4.0,0.0,20.72,0.0,36.03,2.35,0,0.0,0.0,0,1,24.444444,2
34438,12,23,4.0,0.0,20.47,0.0,36.43,2.35,0,0.0,0.0,0,1,24.444444,2
34439,12,24,4.0,0.0,20.32,0.0,36.45,1.45,0,0.0,0.0,0,1,24.444444,2
34440,12,1,5.0,0.0,20.11,0.0,36.54,0.44,0,0.06,0.0,0,1,24.444444,2
34441,12,2,5.0,0.0,19.87,0.0,36.91,0.44,0,0.0,0.0,0,1,24.444444,2
34442,12,3,5.0,0.0,19.6,0.0,37.29,0.44,0,0.0,0.0,0,1,24.444444,2
34443,12,4,5.0,0.0,19.49,0.0,37.32,0.44,0,0.0,0.0,0,1,24.444444,2
34444,12,5,5.0,0.0,19.42,0.0,37.34,0.44,0,0.0,0.0,0,1,24.444444,2
34445,12,6,5.0,0.0,19.33,0.0,37.37,0.44,0,0.0,0.0,0,1,24.444444,2
34446,12,7,5.0,0.0,19.21,0.0,37.37,0.44,0,0.0,0.0,0,1,24.444444,2
34447,12,8,5.0,0.0,19.53,0.0,36.36,0.44,0,0.26,6.10346,0,1,24.444444,2
34448,12,9,5.0,0.0,21.05,0.0,32.55,1.45,0,0.0,18.9697,0,1,24.444444,2
34449,12,10,5.0,0.0,21.02,0.0,31.33,5.37,0,0.0,2.64887,0,1,24.444444,2
34450,12,11,5.0,0.0,20.98,0.0,30.57,8.06,0,0.0,42.9922,0,1,24.444444,2
34451,12,12,5.0,0.0,21.0,0.0,31.35,8.06,0,0.0,45.6805,0,1,24.444444,2
34452,12,13,5.0,0.0,20.97,0.0,33.58,8.06,0,0.0,134.636,0,1,24.444444,2
34453,12,14,5.0,0.0,21.02,0.0,36.44,8.06,0,0.0,105.162,0,1,24.444444,2
34454,12,15,5.0,0.0,21.01,0.0,38.75,8.06,0,0.0,32.8576,0,1,24.444444,2
34455,12,16,5.0,0.0,21.01,0.0,39.86,8.06,0,0.0,1.83082,0,1,24.444444,2
34456,12,17,5.0,0.0,21.01,0.0,39.92,8.06,0,0.0,0.0,0,1,24.444444,2
34457,12,18,5.0,0.0,21.01,0.0,39.62,8.06,0,0.0,0.0,0,1,24.444444,2
34458,12,19,5.0,0.0,20.99,0.0,39.56,8.06,0,0.0,0.0,0,1,24.444444,2
34459,12,20,5.0,0.0,20.99,0.0,38.87,8.06,0,0.0,0.0,0,1,24.444444,2
34460,12,21,5.0,0.0,20.99,0.0,37.61,5.37,0,0.0,0.0,0,1,24.444444,2
34461,12,22,5.0,0.0,20.76,0.0,37.26,2.35,0,0.0,0.0,0,1,24.444444,2
34462,12,23,5.0,0.0,20.49,0.0,37.65,2.35,0,0.0,0.0,0,1,24.444444,2
34463,12,24,5.0,0.0,20.29,0.0,37.98,1.45,0,0.0,0.0,0,1,24.444444,2
34464,12,1,6.0,0.0,19.83,0.0,38.84,1.45,0,0.0,0.0,0,1,24.444444,2
34465,12,2,6.0,0.0,19.49,0.0,39.39,0.44,0,0.0,0.0,0,1,24.444444,2
34466,12,3,6.0,0.0,19.23,0.0,39.69,0.44,0,0.0,0.0,0,1,24.444444,2
34467,12,4,6.0,0.0,18.98,0.0,40.04,0.44,0,0.0,0.0,0,1,24.444444,2
34468,12,5,6.0,0.0,18.75,0.0,40.27,0.44,0,0.0,0.0,0,1,24.444444,2
34469,12,6,6.0,0.0,18.54,0.0,40.38,0.44,0,0.0,0.0,0,1,24.444444,2
34470,12,7,6.0,0.0,18.39,0.0,40.31,0.44,0,0.0,0.0,0,1,24.444444,2
34471,12,8,6.0,0.0,18.8,0.0,39.07,0.44,0,0.26,0.0,0,1,24.444444,2
34472,12,9,6.0,0.0,20.94,0.0,33.57,1.45,0,0.0,0.0,0,1,24.444444,2
34473,12,10,6.0,0.0,20.97,0.0,32.35,5.37,0,0.0,27.6389,0,1,24.444444,2
34474,12,11,6.0,0.0,21.01,0.0,31.01,8.06,0,0.0,82.9843,0,1,24.444444,2
34475,12,12,6.0,0.0,21.01,0.0,30.3,8.06,0,0.0,69.3033,0,1,24.444444,2
34476,12,13,6.0,0.0,21.0,0.0,29.87,8.06,0,0.0,71.088,0,1,24.444444,2
34477,12,14,6.0,0.0,21.0,0.0,29.45,8.06,0,0.0,62.2794,0,1,24.444444,2
34478,12,15,6.0,0.0,21.0,0.0,29.11,8.06,0,0.0,25.9972,0,1,24.444444,2
34479,12,16,6.0,0.0,21.0,0.0,29.01,8.06,0,0.0,12.6597,0,1,24.444444,2
34480,12,17,6.0,0.0,21.0,0.0,28.71,8.06,0,0.0,0.0,0,1,24.444444,2
34481,12,18,6.0,0.0,21.0,0.0,28.64,8.06,0,0.0,0.0,0,1,24.444444,2
34482,12,19,6.0,0.0,21.0,0.0,28.92,8.06,0,0.0,0.0,0,1,24.444444,2
34483,12,20,6.0,0.0,21.02,0.0,28.21,8.06,0,0.0,0.0,0,1,24.444444,2
34484,12,21,6.0,0.0,21.0,0.0,27.27,5.37,0,0.0,0.0,0,1,24.444444,2
34485,12,22,6.0,0.0,20.57,0.0,27.74,2.35,0,0.0,0.0,0,1,24.444444,2
34486,12,23,6.0,0.0,20.05,0.0,28.93,2.35,0,0.0,0.0,0,1,24.444444,2
34487,12,24,6.0,0.0,19.81,0.0,29.49,2.35,0,0.0,0.0,0,1,24.444444,2
34488,12,1,7.0,0.0,19.26,0.0,30.46,1.45,0,0.0,0.0,0,1,24.444444,2
34489,12,2,7.0,0.0,18.94,0.0,30.87,0.44,0,0.0,0.0,0,1,24.444444,2
34490,12,3,7.0,0.0,18.68,0.0,31.19,0.44,0,0.0,0.0,0,1,24.444444,2
34491,12,4,7.0,0.0,18.46,0.0,31.45,0.44,0,0.0,0.0,0,1,24.444444,2
34492,12,5,7.0,0.0,18.28,0.0,31.64,0.44,0,0.0,0.0,0,1,24.444444,2
34493,12,6,7.0,0.0,18.15,0.0,31.75,0.44,0,0.0,0.0,0,1,24.444444,2
34494,12,7,7.0,0.0,18.05,0.0,31.85,0.44,0,0.0,0.0,0,1,24.444444,2
34495,12,8,7.0,0.0,18.73,0.0,30.56,0.44,0,0.39,99.0688,0,1,24.444444,2
34496,12,9,7.0,0.0,20.98,0.0,26.38,1.45,0,0.0,324.592,0,1,24.444444,2
34497,12,10,7.0,0.0,20.98,0.0,25.75,5.37,0,0.0,517.409,0,1,24.444444,2
34498,12,11,7.0,0.0,20.99,0.0,24.79,8.06,0,0.0,652.347,0,1,24.444444,2
34499,12,12,7.0,0.0,20.99,0.0,24.38,8.06,0,0.0,719.839,0,1,24.444444,2
34500,12,13,7.0,0.0,20.83,0.0,23.12,8.06,0,0.0,734.806,0,1,24.444444,2
34501,12,14,7.0,0.0,20.82,0.0,22.1,8.06,0,0.0,669.769,0,1,24.444444,2
34502,12,15,7.0,0.0,20.85,0.0,22.04,8.06,0,0.0,558.273,0,1,24.444444,2
34503,12,16,7.0,0.0,20.82,0.0,22.68,8.06,0,0.0,387.789,0,1,24.444444,2
34504,12,17,7.0,0.0,20.92,0.0,23.75,8.06,0,0.0,146.53,0,1,24.444444,2
34505,12,18,7.0,0.0,21.01,0.0,24.6,8.06,0,0.0,0.0,0,1,24.444444,2
34506,12,19,7.0,0.0,21.02,0.0,25.19,5.37,0,0.0,0.0,0,1,24.444444,2
34507,12,20,7.0,0.0,20.63,0.0,26.17,2.35,0,0.0,0.0,0,1,24.444444,2
34508,12,21,7.0,0.0,20.52,0.0,26.66,2.35,0,0.0,0.0,0,1,24.444444,2
34509,12,22,7.0,0.0,20.33,0.0,27.13,2.35,0,0.0,0.0,0,1,24.444444,2
34510,12,23,7.0,0.0,20.13,0.0,27.66,2.35,0,0.0,0.0,0,1,24.444444,2
34511,12,24,7.0,0.0,19.96,0.0,28.1,2.35,0,0.0,0.0,0,1,24.444444,2
34512,12,1,1.0,0.0,19.68,0.0,28.66,0.44,0,0.0,0.0,0,1,24.444444,2
34513,12,2,1.0,0.0,19.34,0.0,29.3,0.44,0,0.0,0.0,0,1,24.444444,2
34514,12,3,1.0,0.0,19.15,0.0,29.69,0.44,0,0.0,0.0,0,1,24.444444,2
34515,12,4,1.0,0.0,18.99,0.0,30.0,0.44,0,0.0,0.0,0,1,24.444444,2
34516,12,5,1.0,0.0,18.8,0.0,30.36,0.44,0,0.0,0.0,0,1,24.444444,2
34517,12,6,1.0,0.0,18.61,0.0,30.72,0.44,0,0.0,0.0,0,1,24.444444,2
34518,12,7,1.0,0.0,18.45,0.0,31.06,0.44,0,0.0,0.0,0,1,24.444444,2
34519,12,8,1.0,0.0,18.58,0.0,30.83,0.44,0,0.0,89.1772,0,1,24.444444,2
34520,12,9,1.0,0.0,19.64,0.0,29.29,0.44,0,0.38,304.338,0,1,24.444444,2
34521,12,10,1.0,0.0,20.82,0.0,28.75,2.46,0,0.34,463.871,0,1,24.444444,2
34522,12,11,1.0,0.0,21.0,0.0,29.93,6.27,0,0.0,578.059,0,1,24.444444,2
34523,12,12,1.0,0.0,21.39,0.0,29.49,8.06,0,0.0,675.236,0,1,24.444444,2
34524,12,13,1.0,0.0,21.49,0.0,27.45,8.06,0,0.0,688.995,0,1,24.444444,2
34525,12,14,1.0,0.0,21.72,0.0,27.29,8.06,0,0.0,638.939,0,1,24.444444,2
34526,12,15,1.0,0.0,21.79,0.0,31.07,8.06,0,0.0,532.22,0,1,24.444444,2
34527,12,16,1.0,0.0,21.69,0.0,31.28,8.06,0,0.0,373.112,0,1,24.444444,2
34528,12,17,1.0,0.0,21.18,0.0,31.46,8.06,0,0.0,139.973,0,1,24.444444,2
34529,12,18,1.0,0.0,20.91,0.0,32.01,5.37,0,0.0,0.0,0,1,24.444444,2
34530,12,19,1.0,0.0,21.16,0.0,32.3,2.35,0,0.0,0.0,0,1,24.444444,2
34531,12,20,1.0,0.0,20.78,0.0,33.46,2.35,0,0.0,0.0,0,1,24.444444,2
34532,12,21,1.0,0.0,20.75,0.0,33.71,2.35,0,0.0,0.0,0,1,24.444444,2
34533,12,22,1.0,0.0,20.59,0.0,34.03,2.35,0,0.0,0.0,0,1,24.444444,2
34534,12,23,1.0,0.0,20.42,0.0,34.12,2.35,0,0.0,0.0,0,1,24.444444,2
34535,12,24,1.0,0.0,20.24,0.0,34.25,1.45,0,0.0,0.0,0,1,24.444444,2
34536,12,1,2.0,0.0,19.95,0.0,34.72,0.44,0,0.08,0.0,0,1,24.444444,2
34537,12,2,2.0,0.0,19.7,0.0,35.21,0.44,0,0.0,0.0,0,1,24.444444,2
34538,12,3,2.0,0.0,19.51,0.0,35.63,0.44,0,0.0,0.0,0,1,24.444444,2
34539,12,4,2.0,0.0,19.29,0.0,36.11,0.44,0,0.0,0.0,0,1,24.444444,2
34540,12,5,2.0,0.0,19.09,0.0,36.56,0.44,0,0.0,0.0,0,1,24.444444,2
34541,12,6,2.0,0.0,18.92,0.0,36.94,0.44,0,0.0,0.0,0,1,24.444444,2
34542,12,7,2.0,0.0,18.77,0.0,37.29,0.44,0,0.0,0.0,0,1,24.444444,2
34543,12,8,2.0,0.0,19.28,0.0,36.21,0.44,0,0.27,89.6639,0,1,24.444444,2
34544,12,9,2.0,0.0,21.04,0.0,32.75,1.45,0,0.0,305.235,0,1,24.444444,2
34545,12,10,2.0,0.0,20.99,0.0,33.95,5.37,0,0.0,480.0,0,1,24.444444,2
34546,12,11,2.0,0.0,21.43,0.0,33.68,8.06,0,0.0,606.674,0,1,24.444444,2
34547,12,12,2.0,0.0,22.26,0.0,31.42,8.06,0,0.0,669.242,0,1,24.444444,2
34548,12,13,2.0,0.0,22.66,0.0,29.28,8.06,0,0.0,679.932,0,1,24.444444,2
34549,12,14,2.0,0.0,23.25,0.0,28.15,8.06,0,0.0,635.825,0,1,24.444444,2
34550,12,15,2.0,0.0,23.43,0.0,27.98,8.06,0,0.0,541.256,0,1,24.444444,2
34551,12,16,2.0,0.0,23.29,0.0,28.43,8.06,0,0.0,372.862,0,1,24.444444,2
34552,12,17,2.0,0.0,22.62,0.0,29.97,8.06,0,0.0,141.43,0,1,24.444444,2
34553,12,18,2.0,0.0,21.68,0.0,35.52,8.06,0,0.0,0.0,0,1,24.444444,2
34554,12,19,2.0,0.0,21.45,0.0,41.2,8.06,0,0.0,0.0,0,1,24.444444,2
34555,12,20,2.0,0.0,21.18,0.0,44.37,8.06,0,0.0,0.0,0,1,24.444444,2
34556,12,21,2.0,0.0,21.04,0.0,45.0,5.37,0,0.0,0.0,0,1,24.444444,2
34557,12,22,2.0,0.0,21.35,0.0,44.21,2.35,0,0.0,0.0,0,1,24.444444,2
34558,12,23,2.0,0.0,21.35,0.0,44.48,2.35,0,0.0,0.0,0,1,24.444444,2
34559,12,24,2.0,0.0,21.14,0.0,45.1,1.45,0,0.0,0.0,0,1,24.444444,2
34560,12,1,3.0,0.0,20.91,0.0,45.59,0.44,0,0.0,0.0,0,1,24.444444,2
34561,12,2,3.0,0.0,20.66,0.0,46.25,0.44,0,0.0,0.0,0,1,24.444444,2
34562,12,3,3.0,0.0,20.44,0.0,46.89,0.44,0,0.0,0.0,0,1,24.444444,2
34563,12,4,3.0,0.0,20.26,0.0,47.42,0.44,0,0.0,0.0,0,1,24.444444,2
34564,12,5,3.0,0.0,20.11,0.0,47.73,0.44,0,0.0,0.0,0,1,24.444444,2
34565,12,6,3.0,0.0,19.99,0.0,47.81,0.44,0,0.0,0.0,0,1,24.444444,2
34566,12,7,3.0,0.0,19.89,0.0,47.85,0.44,0,0.0,0.0,0,1,24.444444,2
34567,12,8,3.0,0.0,20.19,0.0,46.67,0.44,0,0.3,83.2272,0,1,24.444444,2
34568,12,9,3.0,0.0,20.96,0.0,43.68,1.45,0,0.55,303.538,0,1,24.444444,2
34569,12,10,3.0,0.0,21.06,0.0,40.31,5.37,0,0.0,494.534,0,1,24.444444,2
34570,12,11,3.0,0.0,21.49,0.0,35.73,8.06,0,0.0,626.096,0,1,24.444444,2
34571,12,12,3.0,0.0,22.08,0.0,32.2,8.06,0,0.0,697.142,0,1,24.444444,2
34572,12,13,3.0,0.0,22.03,0.0,29.84,8.06,0,0.0,706.272,0,1,24.444444,2
34573,12,14,3.0,0.0,22.24,0.0,28.14,8.06,0,0.0,673.304,0,1,24.444444,2
34574,12,15,3.0,0.0,22.24,0.0,27.59,8.06,0,0.0,562.729,0,1,24.444444,2
34575,12,16,3.0,0.0,22.16,0.0,28.39,8.06,0,0.0,392.563,0,1,24.444444,2
34576,12,17,3.0,0.0,21.66,0.0,31.22,8.06,0,0.0,154.628,0,1,24.444444,2
34577,12,18,3.0,0.0,21.1,0.0,35.23,8.06,0,0.0,0.0,0,1,24.444444,2
34578,12,19,3.0,0.0,21.22,0.0,37.29,8.06,0,0.0,0.0,0,1,24.444444,2
34579,12,20,3.0,0.0,21.09,0.0,38.17,8.06,0,0.0,0.0,0,1,24.444444,2
34580,12,21,3.0,0.0,21.0,0.0,37.85,5.37,0,0.0,0.0,0,1,24.444444,2
34581,12,22,3.0,0.0,21.2,0.0,37.07,2.35,0,0.0,0.0,0,1,24.444444,2
34582,12,23,3.0,0.0,21.16,0.0,37.12,2.35,0,0.0,0.0,0,1,24.444444,2
